URL,Country name,City,Settlement,Established,Last updated,History,Priorities,Population,Structures,Eviction,Status,Total number of toilets seats,Toilet wrk,Working toilet seats to people,Types of toilets,Water tot,Water wrk,Water pp,Electric,Water Cost,Trash pw,Trash location,Road type,Trans type,Saving tot,Lead,Lead freq,City Relat,City freq,Diseases,Acc Clin,Time Clin,Acc aids,Time aids,Acc hosp,Time hosp,Facilities
https://sdinet.org/settlement/52117/33059796,Liberia,Monrovia,King Peter Town,1848,18-04-2018,"History: The area where King Peter town now lies was originally occupied by the Dei /Gola ethnic groups in the early 1800s and runs along the Bong Mines railway line. The settlement was named after its first leader, King Long Peter, in the year 1848 after some outstanding issues with the earliest settlers regarding land acquisition. The settlement has come under eviction threats by the government of Liberia on several occasions and the latest was in 2011. The entire community leadership was mobilised against this threat and there several engagement meetings held with the leadership and the government and it was agreed that all those who were within 80FT parameters of the railway track were to be duly compensated. The settlement experience high level flooding and occasional fire outbreaks as well as periodic violence. The community has an estimated population of 5000 inhabitants and covers approximately 74 acres of land.","Waterdrainage, Sanitationsewage, Housing, Other, Electricity, Waterdrainage, Sanitationsewage, Housing, Other, Electricity",0,313,None,"declared, legal, protected",N/A,NA,1:0,N/A,N/A,N/A,N/A,yes,500,N/A,Disorganized deposit,dirt paths,"Bus, Taxi, Motorbike",15,N/A,year,good,year,"Malaria, Malaria, Typhoid, Diarrhrea",yes,30 minutes,yes,30 minutes,yes,15 minutes,Churches
https://sdinet.org/settlement/52117/31684195,Liberia,Monrovia,Gbalasua Community,1970,10-05-2018,"History: Gbalasua is located in the borough of New Kru town, directly opposite the Duala market and behind the st, Mary catholic High school. King Sao Boso set up a trading center in the area that is now called 'Duala' during the colonial period of Liberia and the early years of independence. He was a powerful muslim leader and trader who controlled the north - western part of Liberia at the time.
Few members of the Gola ethnic group settled around the trading center. They were mainly engaged in cassava cultivation. The name 'Gbalasua', means 'cassava farm' in the Gola vernacular. As the new area developed into a complete settlement, it was named 'Gbalasua' because it was already known by many for its production of cassava.
The community has an estimated population of 3400 inhabitants and a total structures of 378. Gbalasua sits on a swampy land and sometimes flooding compels people to temporarily relocate. Many residents in the community are low income dwellers who rely on petty trade for their economic survival. The community has no public schools or clinic, but the existing ones are all private and faith based and are considered to be very expensive. Gbalasua is divided into 5 blocks and has a general leadership that governs the entire community.","Waterdrainage, Sanitationsewage, Other, Other, Other, Waterdrainage, Sanitationsewage, Other, Other, Other","3,315",378,None,"undeclared, illegal, unprotected",N/A,NA,1:829,N/A,13,N/A,1:332,yes,840,N/A,Common area inside settlement,dirt paths,"Bus, Taxi, Other",N/A,Yes,other,average,other,"Malaria, Diarrhrea, Typhoid",yes,30 minutes to 1 hour,yes,30 minutes to 1 hour,yes,30 minutes,"Generalshops, Foodshops, Mosques, Churches, Carrepair"
https://sdinet.org/settlement/52117/16413374,Liberia,Monrovia,Zondo Town,1990,08-07-2019,"History: At first this settlement was name sayon town, after a wealthy fisherman named Sayon in 1990 sept 3, the earlier of council decided to give it a separate name Zondo. reason for that is to get separate supply.The community is found with in the Garworlohn Township the settlement has four black the community face flooding during the ran season some of the houses in the community are build with substandard mastery the community does not have public high school most of the children in the community are not in school because there family can afoul for them to go to school. The settlement has 20 wells but five is not working and 15 Hand pump and five is also down, The community has 5312 Structures with in the community ans also have an estimate population of 3906 inhabitant.","Waterdrainage, Other, Waterdrainage, Other","3,906",675,None,"declared, legal, protected",N/A,15,1:217,Pour flush,15,"10,",1:391,yes,N/A,1,N/A,gravel roads,"Bus, Car, Taxi",N/A,Yes,month,good,year,"Malaria, Typhoid, Diarrhrea, Tb",no,Unknown,no,Unknown,no,Unknown,"Generalshops, Foodshops, Clothingshops, Furnitureshops, Mosques, Churches, Communications, Carrepair"
https://sdinet.org/settlement/52117/43637712,Liberia,Monrovia,Makalay Community,2012,19-03-2019,"History: The settlement was established in 2012 and name Makalay community. This name Makalay came as a result of a river situated around the settlement called Makalay river, which was name after an old lady ma Vactoria Makalay in remembering of her contribution to that area.","Waterdrainage, Sanitationsewage, Other, Other, Other, Waterdrainage, Sanitationsewage, Other, Other, Other","13,600",241,None,"declared, legal, protected",N/A,NA,1:1,N/A,7,N/A,"1:2,267",no,N/A,N/A,Disorganized deposit,dirt paths,"Bus, Taxi, Motorbike",N/A,Yes,year,good,year,"Malaria, Malaria, Typhoid, Diarrhrea",yes,30 minutes,yes,30 minutes,yes,30 minutes,Churches
https://sdinet.org/settlement/52117/16413378,Liberia,Monrovia,Vicky Spot Community,1980,27-09-2016,"History: The community was found in the year 1980 This land was owned by the Gbee family long ago. It was through the effort of Mr. Logan, people start to buy and build house in this settlement. Victory was the first person to build on the land because she was the first and a female the communit people begum to called the place Vicky Spot Community.  The community find it difficult to get access to safe drinking water for this reason many of the community dwellers have to travel many miles to fetch water. The resident with in the settlement throw their waste any were in the settlement, and this action may cause mosquitoes and other disease carriers like malaria, typhoid and diarrheal are the common diseases affecting the community as a result of poor sanitation, the damage line in the settlement are cloth, there were some community dwellers use them as garbage side and that causes flooding during the raiding season. The settlement does not have no public high School.","Waterdrainage, Sanitationsewage, Housing, Other, Electricity, Waterdrainage, Sanitationsewage, Housing, Other, Electricity","3,000",990,None,"declared, legal, protected",N/A,10,1:273,Pour flush,2,"15,",1:200,yes,600,"""0""",Common area outside settlement,dirt paths,"Bus, Taxi, Motorbike",N/A,Yes,month,good,year,"Malaria, Typhoid, Tb, Diarrhrea",no,Unknown,no,Unknown,no,Unknown,"Foodshops, Mosques, Churches, Communications, Carrepair"
https://sdinet.org/settlement/52117/33060714,Liberia,Monrovia,Day Break Mouth Open,1977,07-12-2018,"History: The community is situated on the Barnersville road and forms part of the township of Gardnersville. There is no electricity and the crime rate is very high. Many residents put the high crime rate squarely on the lack of electricity. The community is divided into four blocks with a strong leadership.  
In the year 1977 there was a business man named Moses Vinton who had a provision shop at the main junction of the settlement. The shop had an image of a man with his mouth wide open on a sign board. The sign board had the inscription: 'Day Break Mouth Open'   which was used to advertise the shop. At the top of the image he had the name of the shop printed as 'Day Break Mouth Open' and from that year people started calling the community day break mouth open. But before then, the community used to be called ""Sieh Town"". Sieh was the land administrator for T. Patrick Tolbert who was the original owner of greater portion of the land that is presently called ''Day Break Mouth Open''.","Electricity, Sanitationsewage, Waterdrainage, Other, Other, Electricity, Sanitationsewage, Waterdrainage, Other, Other","6,300",716,None,"declared, legal, protected",N/A,NA,"1:6,300",N/A,1,"1,","1:6,300",no,500,1,Common area inside settlement,gravel roads,"Bus, Taxi, Motorbike",N/A,Yes,other,average,other,"Malaria, Typhoid, Diarrhrea, Other",yes,Unknown,yes,Unknown,yes,more than 1 hour,"Generalshops, Informalmarkets, Foodshops, Mosques, Churches, Carrepair"
https://sdinet.org/settlement/52117/33278472,Liberia,Monrovia,Chicken Soup Factory,1974,18-07-2018,"History: This settlement got its name at the result of the factory that was built in the settlement(Maggi Cube).The settlement was once called Redemption Community.  This place became a settlement when people were asked to move from west point.Also in the 80s, president Samuel K. Doe asked the soldiers that was living in the barrack to move their family to this place that is now called Chicken Soup Factory. the settlement get flooded during the rainy season,making it difficult for residents to move about. Residents find it difficult to get basic services which include water,Garbage collection, lack of proper sanitation and electricity. the land that the settlement occupied is under clear, it is said that Mr. Borbor Mason was the owner of part of settlement while the government has bigger portion of the land.","Waterdrainage, Sanitationsewage, Electricity, Waterdrainage, Sanitationsewage, Electricity","57,996",2559,None,"undeclared, illegal, unprotected",N/A,NA,"1:57,996",Pit latrine,N/A,N/A,N/A,no,N/A,N/A,Individual bins,dirt paths,"Bus, Taxi, Motorbike",N/A,Yes,bi_annually,good,month,"Malaria, Typhoid, Diarrhrea",yes,Unknown,no,Unknown,no,Unknown,N/A
https://sdinet.org/settlement/52117/34157080,Liberia,Monrovia,Trowein Community,1975,16-07-2018,"History: Trowein Community lies in the heart of the Borough and borders Lagoon community, Monboe Town West and Central New Kru Town.    The community sits at the mouth of a river and experiences regular flooding and periodic fire outbreak. Many of its inhabitants are low income dwellers who rely on petty trading for their economic survival. Trowein Community has an estimated population of 8000 inhabitants with 486 permanent and 26 tempmorary structures.
The area that is now called 'Trowein Community' was formerly known as 'Lagoon East'. The community sits at the mouth of a tributary of the St. Paul River which is widely known as 'Troy'. Trowein is interpreted by the Kru ethnic group as 'Troy Mouth' or the mouth  of the tributary and became a well known name among the Kru people even though Lagoon East was the recognized and official name of the community. Lagoon East was renamed Trowein Community in 1990 during the demarcation of communities in the borough in preparation of the distribution of the Special Emergency Life Food (SELF) rations. The SELF rations distribution was the first relief food rations given to families in Greater Monrovia","Other, Waterdrainage, Waterdrainage, Other, Waterdrainage, Waterdrainage","6,150",530,None,N/A,N/A,NA,"1:3,075",N/A,16,N/A,1:615,yes,500,N/A,Disorganized deposit,dirt paths,"Taxi, Motorbike, Other",N/A,N/A,other,average,other,"Typhoid, Malaria, Diarrhrea",yes,Unknown,yes,10 minutes,yes,10 minutes,"Policestations, Churches, Communications"
https://sdinet.org/settlement/52117/16665458,Liberia,Monrovia,Central Logan Town Community,1990,28-05-2018,"History: The settlement began to evolve in the early 1940s and between 1950 and 1960, the community was recognized as Logan Town. Mr. Logan was one of the first inhabitants who settled in the area. During the distribution of the Special Emergency Life Food (SELF) ration in 1990, the community was subdivided for easy and smooth distribution of the food ration. The area became known as ' Central Logan Town' . 
The community is located on Bushrod island and has five blocks with an organized leadership. Regular flooding and periodic fire outbreaks are two of the main natural disasters that affect the community.","Waterdrainage, Sanitationsewage, Electricity, Other, Waterdrainage, Sanitationsewage, Electricity, Other","5,460",662,None,"declared, legal, protected",N/A,NA,1:1,N/A,N/A,N/A,N/A,yes,5400,N/A,Common area inside settlement,dirt paths,"Bus, Taxi, Motorbike",N/A,Yes,month,good,year,"Typhoid, Diarrhrea",yes,Unknown,yes,Unknown,yes,Unknown,N/A
https://sdinet.org/settlement/52117/14076484,Liberia,Monrovia,Peace Island,2004,15-10-2016,"History: The area where Peace Island now lies was discovered in 2003 by eight women from the Gio ethnic group who were searching for a 'Sandi Bush'(a traditional hide-out where young girls are prepared for womanhood and this includes female genital mutilation). The women quickly informed their friends and relatives as well as IDPs (Internally Displaced Persons) who were living in the unfinished Defense Ministry about the new area. A small group was set up to meet the township commissioner to find out who the owners were, but that meeting did not establish any ownership. Another meeting was held with the minister of land, mines, and energy to ascertain who the owners were and the minister could not also produce the land title. While these engagements were on-going, leadership was set up, land distribution began and people started  building temporary structures for dwelling especially the retired AFL soldiers. Still in their quest to know who owns the land (now Peace Island), the earliest inhabitants met with the Liberian Senate    and its speaker, Hon. George Dweh. The meeting at the Senate still did not establish ownership, but Hon. George Dweh told them to squat there(now Peace Island) until the government gets ready/establishes ownership. The settlement was officially named Peace Island in 2004 and has an estimated population of 30000 inhabitants. It is surrounded by mangrove swamp and sits on top of a hill and also covers 139 acres of land. The settlement has 1780 permanent structures, 558 temporary structures and no public health center.","Waterdrainage, Other, Sanitationsewage, Tenuresecurity, Other, Waterdrainage, Other, Sanitationsewage, Tenuresecurity, Other","30,000",2338,low,"undeclared, illegal, unprotected",N/A,NA,"1:30,000",N/A,6,N/A,"1:15,000",yes,300,3,Disorganized deposit,gravel roads,"Bus, Taxi, Motorbike",10,Yes,other,average,other,"Malaria, Typhoid, Diarrhrea",yes,Unknown,yes,more than 1 hour,yes,more than 1 hour,"Informalmarkets, Foodshops, Furnitureshops, Mosques, Churches, Communications"
https://sdinet.org/settlement/52117/32937972,Liberia,Monrovia,U Curve Community,1970,07-12-2018,"History: The settlement now called U Curved is located in the township of new Georgia, and can be located by way of Tusa field. This settlement was firstly called Kpaken town or tusa field  in the 80s. It was officially recognize as a separate settlement and named u-curve community in the 1970 with an organize leadership containing five blocks. The name U- Curve was suggested by an individual and was accepted by the community dwellers. The name was suggested from the layout of the settlement.","Other, Sanitationsewage, Waterdrainage, Electricity, Other, Other, Sanitationsewage, Waterdrainage, Electricity, Other",0,305,None,"declared, legal, protected",4,"4,Broken toilets:0",1:0,Flush,12,N/A,1:0,no,450,N/A,Common area inside settlement,gravel roads,"Bus, Taxi, Walking",N/A,Yes,N/A,good,month,"Malaria, Typhoid, Diarrhrea",no,Unknown,no,Unknown,no,Unknown,"Generalshops, Foodshops, Churches, Communications"
https://sdinet.org/settlement/52117/30769520,Liberia,Monrovia,Nigerian Shop Community,2013,15-05-2018,"History: The area was recognized as 'Nigerian shop community' in 2013. The community was named 'Nigeria Shop' because there was a recognized provision shop owned and operated by a Nigerian man. The shop was used by many residents living in the community as a landmark. The shop provided easy direction to anyone in search of the community. As the community developed, it became known as 'Nigeria Shop community'. The community is located in New Georgia township and along the New Georgia estate road. Vast portion of the land is swampy and marshy. 
The community experiences flooding and occasional car accidents because of its location. There is no public school in the settlement and the existing ones charge high tuition fees that many poor families can not afford. The settlement has an estimated population of about 4875 inhabitants with 280 permanent and 37 temporary structures.","Waterdrainage, Sanitationsewage, Housing, Electricity, Other, Waterdrainage, Sanitationsewage, Housing, Electricity, Other",0,337,None,"not, applicable",N/A,NA,1:0,N/A,11,N/A,1:0,yes,500,N/A,Disorganized deposit,dirt paths,"Bus, Taxi, Motorbike",N/A,Yes,other,good,other,"Malaria, Tb, Typhoid, Diarrhrea",yes,Unknown,yes,more than 1 hour,yes,more than 1 hour,"Furnitureshops, Churches"
https://sdinet.org/settlement/52117/39641316,Liberia,33002_paynesvilles,Bassa Town Community Red Light,1995,10-11-2018,"History: In 1995, Elric K. Port community leader came to this community and met the Bassa people in large number, from his interaction with them he named the community Bassa Town. UN divided the community into Blocks. Almonds and Barclay were the perminent owner of the lands in Bassa Town. Presently lands are owned individually. Individuals lands are private property about 100 acres of land is owned by the Gabriel in 1859.","Other, Waterdrainage, Sanitationsewage, Electricity, Other, Other, Waterdrainage, Sanitationsewage, Electricity, Other","235,000",782,None,"declared, legal, protected",N/A,NA,"1:117,500",N/A,N/A,N/A,N/A,no,560,1,Common area inside settlement,dirt paths,"Bus, Taxi, Motorbike",N/A,Yes,other,none,other,"Malaria, Typhoid, Diarrhrea, Other",yes,more than 1 hour,yes,Unknown,yes,more than 1 hour,"Generalshops, Foodshops, Clothingshops, Furnitureshops, Churches, Communications, Carrepair"
https://sdinet.org/settlement/52117/30769526,Liberia,Monrovia,Central New Kru Town,1916,27-06-2018,"History: Central New Kru Town is one of the oldest communities in the Borough of New Kru Town dating as far back as 1916. The community began to populate between 1940 and 1950 when the Free port of Monrovia was under construction. And residents living in the Old Kru town area (now called 'Rock Crusher', down waterside, opposite the 'Total Filling Station') were asked to relocate to present - day New Kru town so that the company building the port could crush rocks. Many of them moved to the new area while others chose West Point. The name changed to New Kru Town in the year 1945 because many of its inhabitants were people from 'Old Kru Town'. The name Central New Kru Town was given because it was situated in the center of New Kru Town during the demarcation process.
The community sits sandy soil and experiences periodic fire outbreaks. Most of its work force are casual laborers working in the Free port of Monrovia. Solid waste collection and disposal are challenges the community faces, but water remains an issue. The community has 5 blocks with an estimated population of 6675 inhabitants. 44% of the community 477 structures is temporary.","Waterdrainage, Sanitationsewage, Housing, Other, Waterdrainage, Sanitationsewage, Housing, Other","6,675",NaN,None,resettled,N/A,NA,1:1,Pour flush,10,N/A,1:742,yes,500,N/A,Common area inside settlement,dirt paths,"Bus, Taxi, Motorbike",N/A,Yes,year,good,year,"Malaria, Tb, Typhoid, Diarrhrea",yes,Unknown,yes,Unknown,yes,Unknown,"Foodshops, Clothingshops, Furnitureshops, Churches"
https://sdinet.org/settlement/52117/16413380,N/A,N/A,N/A,1970,01-01-1970,History: N/A,N/A,N/A,N/A,None,N/A,N/A,NA,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Unknown,N/A,Unknown,N/A,Unknown,N/A
https://sdinet.org/settlement/52117/33230434,Liberia,Monrovia,Riverview/Bassa Town,1960,14-09-2018,"History: The settlement was founded in the 1960 by Samuel G Gabe he was the first man that build house on the land. The Settlement noly have one school, The community hav the total number of 8980 Houses the settlement hav an leadership and a population of 2170 inhabiting.","Waterdrainage, Sanitationsewage, Other, Other, Other, Waterdrainage, Sanitationsewage, Other, Other, Other",0,274,None,"declared, legal, protected",N/A,NA,1:1,N/A,5,N/A,1:0,no,500,N/A,Disorganized deposit,dirt paths,"Bus, Taxi, Motorbike",N/A,Yes,year,good,year,"Malaria, Malaria, Typhoid, Diarrhrea",yes,30 minutes to 1 hour,yes,30 minutes to 1 hour,yes,30 minutes,"Informalmarkets, Furnitureshops, Churches"
https://sdinet.org/settlement/52117/16413383,N/A,N/A,N/A,1970,01-01-1970,History: N/A,N/A,N/A,N/A,None,N/A,N/A,NA,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Unknown,N/A,Unknown,N/A,Unknown,N/A
https://sdinet.org/settlement/52117/30077463,Liberia,Monrovia,Bong Mines Bridge Community,1970,08-05-2018,"History: Bong Mines Bridge Community is located in the Borough of New Kru Town, directly opposite the LEC power plant on Bushrod island. The entire area was called 'Garworlohn' before portion of it was sold to the Bong Mines Company. Other parts were dried by some of the first inhabitants to settle. The community was named 'Bong Mines Bridge Community' in 1970 when people began to populate the area. The land was initially a customary land owned by King Long Peter and administered by Mr. Logan, an in-law to the king. The settlement got its name as a result of the overhead railway bridge constructed and operated by the Bong Mines Company (BMC).
The community sits on a swamp land that floods during the raining season and  also experiences occasional fire outbreaks and wild storms. Many of the community youths are unemployed and rely on bike riding for their economic survival. Women do domestic work and are engaged in food vending and petty trade for their livelihood. The community has an estimated population of 3600 inhabitants with four blocks and a central leadership","Tenuresecurity, Waterdrainage, Other, Other, Other, Tenuresecurity, Waterdrainage, Other, Other, Other","3,600",339,medium,"undeclared, illegal, unprotected",N/A,NA,1:1,N/A,4,"3,",1:514,yes,540,N/A,Disorganized deposit,dirt paths,"Bus, Taxi, Walking",N/A,Yes,other,average,year,"Malaria, Typhoid, Diarrhrea, Other",yes,30 minutes to 1 hour,yes,30 minutes to 1 hour,yes,Unknown,"Firestations, Policestations, Informalmarkets, Foodshops, Mosques, Churches"
https://sdinet.org/settlement/52117/5978379,Liberia,Monrovia,Slipway-Crownhill,1970,19-06-2018,"History: BEFORE THE EXISTENCE OF SLIPWAY THERE WAS A PLACE NEAR THE WATER WHERE PLANES LANDED IN 1944-1948. PERHAPS, BECAUSE OF THE LANDSCAPE THAT CAUSE PEOPLE TO USUALLY SLIP WAS NAME SLIPWAY.","Waterdrainage, Landtenure, Housing, Sanitationsewage, Electricity, Waterdrainage, Landtenure, Housing, Sanitationsewage, Electricity","1,300",783,None,"not, applicable",N/A,NA,1:1,Pour flush,3,N/A,1:650,yes,1080,N/A,Common area inside settlement,gravel roads,Walking,3,Yes,other,average,month,"MALARIA, TYPHOID, CHOLERA, TB",yes,Unknown,yes,Unknown,yes,Unknown,N/A
https://sdinet.org/settlement/52117/16413387,Liberia,Monrovia,Zuma Town Community,1982,04-10-2018,History: Zuma town was once know as a village and cover with forest pa Jacob who was one of the early settler of the community after him the community was name in 1982.,"Waterdrainage, Sanitationsewage, Other, Electricity, Waterdrainage, Sanitationsewage, Other, Electricity",0,0,None,"declared, legal, protected",N/A,NA,1:1,N/A,N/A,N/A,N/A,yes,N/A,1,Common area inside settlement,gravel roads,"Bus, Taxi, Motorbike",1,Yes,month,N/A,month,"Malaria, Typhoid, Diarrhrea",no,Unknown,no,Unknown,no,Unknown,"Policestations, Generalshops, Foodshops, Churches"
https://sdinet.org/settlement/52117/30139908,Liberia,Monrovia,Jallah Town,1968,01-05-2018,"History: The settlement began in the early 70s, Jallah Town community was officially established in the 1979. The community was named after the late Peter Jallah. He was the city court judge and became well known for the way he handled land disputes. Judge Peter Jallah resettled many people who lost land disputes in the city court, especially in the area that is now called ' Jallah Town' . The community is located at the back of the university of Liberia and covers 31 acres of land and has an estimated population of 4000 inhabitants.
The community lacks public schools and clinic and experiences regular flooding every raining season.Many residents are low income dwellers who rely on petty trading for their economic survival.","Waterdrainage, Housing, Tenuresecurity, Other, Other, Waterdrainage, Housing, Tenuresecurity, Other, Other","3,996",510,low,"undeclared, illegal, unprotected",4,"4,Broken toilets:0",1:571,Hanging toilet,1,N/A,N/A,yes,2000,N/A,Common area inside settlement,N/A,"Taxi, Motorbike",1,Yes,other,average,bi_annually,"Malaria, Diarrhrea, Tb, Typhoid",yes,Unknown,yes,more than 1 hour,yes,more than 1 hour,"Generalshops, Informalmarkets, Foodshops, Clothingshops, Furnitureshops, Churches, Carrepair"
https://sdinet.org/settlement/52117/30139909,Liberia,Monrovia,Kissi Camp Community,1980,05-05-2018,"History: Kissi Camp is located behind the Liberia Bank for Development and Investment (L B D I) Duala branch. The commuity has an estimated population of over 5000 inhabitants, with 365 structures. Kissi Camp was called Duala Market between (1977 &amp; 1978), but the Government of Liberia through its city major, Hon Gabriel Johnson succeeded in relocating the market to present day Duala market in 1980. 
The area that kissi Camp now sits on was initially a mark place. Vendors and marketeers were asked to relocate to the proposed Duala market, few meters away from the railway track. In 1980, the relocation process started and the land that the market was previously occupying became vacant. Mr Peter T. Sowar, who represented the marketers during the negotiations and also a member of the kissi tribe, decided to invite his kinsmen to occupy the vacant land and as the new area began to populate, people started referring to  it as 'Kissi Camp Community'
When the kissi people occupy the land in the 80s a lady by the name of Louise Walker, attempted claiming the land but she was unable to substantiate her claim. However with the help of the government in the case, the kissi people were permitted to squat on the land.","Tenuresecurity, Waterdrainage, Other, Housing, Other, Tenuresecurity, Waterdrainage, Other, Housing, Other","5,040",346,None,resettled,N/A,NA,"1:2,520",N/A,10,N/A,1:840,yes,540,N/A,Disorganized deposit,dirt paths,"Bus, Taxi, Motorbike",N/A,Yes,year,average,year,"Malaria, Malaria, Tb, Typhoid",yes,Unknown,yes,15 minutes,yes,Unknown,"Banks, Generalshops, Informalmarkets, Foodshops, Furnitureshops, Temples, Mosques, Churches"
https://sdinet.org/settlement/52117/33968249,Liberia,Monrovia,Bassa Town-St. Paul Bridge,1962,09-05-2018,"History: Bassa Town-St. Paul Bridge community is one of eight communities in the St. Paul Bridge area that forms part of the Borough of New Kru Town. The community lacks basic services and many of it inhabitants are low income dwellers who rely on petty trading and gardening. Bassa Town-St. Paul Bridge community is one of four communities in the entire borough that has a female serving as head of the community. 
The Koublee family came to St. Paul Bridge in the year 1960 and settled in Zuma Town (St. Paul Bridge). They started working for the Dennis family while living in Zuma Town and then found a piece of land in the area that is now called Bassa Town-St. Paul Bridge, covered with rubber trees in the year 1962 and moved there. The new area was called 'Jallah Korto Town' but, the Koublee family who  came from Grand Bassa County became very popular in the new area for their work and business. With time and growth, the original name waxed away and Bassa Town became the household name.","Waterdrainage, Sanitationsewage, Other, Other, Other, Waterdrainage, Sanitationsewage, Other, Other, Other","1,670",203,None,"declared, legal, protected",6,"0,Broken toilets:6",1:1,Pour flush,1,N/A,"1:1,670",yes,500,N/A,Disorganized deposit,dirt paths,"Taxi, Motorbike, Other",N/A,Yes,other,good,other,"Malaria, Typhoid, Diarrhrea",yes,30 minutes,no,Unknown,yes,30 minutes to 1 hour,Churches
https://sdinet.org/settlement/52117/31463891,Liberia,Monrovia,Clara Town,1982,17-11-2017,"History: The area that Clara Town now lies was initially called Fanima village and it was occupied by the Vai and Kru ethnic groups. The settlement is situated between the Stockton creek and the Mesurado River and covers 148 acres of land. Clara Town experiences high level of flooding during the rainy season with periodic fire outbreaks and occasional strong wind. Many residents leave their homes when there is serious flooding taking place and sometimes they lose their personal belongings. 
There was a famous lady who lived in Fanima called Clara. She was a member of the Methodist Church and was involved in missionary work and also provided humanitarian assistance to many people including women and children. And as the settlement began to populate, people started referring to it as �Clara Town� to easily locate the area that Clara resided. The settlement has a mini public clinic, one public primary school, a tarred road and an estimated population of 54,000 inhabitants. Clara Town has never faced any major eviction threat from the government of Liberia except in 2010, when few residents who lived along the road were asked to leave so that the road could be rebuilt and tarred. Domestic violence and violent crimes are widespread while substance abuse is on the rise. Clara Town was officially established as a community in 1975.","Waterdrainage, Sanitationsewage, Other, Tenuresecurity, Housing, Waterdrainage, Sanitationsewage, Other, Tenuresecurity, Housing","52,998",1840,None,"declared, legal, protected",N/A,NA,"1:2,120",Pour flush,17,N/A,"1:3,312",yes,500,N/A,Common area inside settlement,tarred roads,"Bus, Taxi, Motorbike",3,Yes,month,average,year,Diarrhrea,yes,Unknown,yes,30 minutes,yes,30 minutes,N/A
https://sdinet.org/settlement/52117/43873612,Liberia,Monrovia,Johnsonville Logan Town Community,2006,16-05-2019,"History: The Logan Town community is saturated within the Johnsonville  township, it is one of the largest community that made up the walls of Johnsonville. The settlement was formally established in 2006 ,the land which it occupied is owned by the Bah family, Mr. Sawiah  Bah who is the source owners and administrators of the land. Base on the oral records of the settlement it is establish that the first inhabitant were of the Bassa tribe who were residing in Kpakpan town a small town saturated miles away from this settlement.The Bah family sold a large area of land to individuals who are now resident of. Meanwhile, the resident have faced numbers of eviction threat on two separate occasion. The first eviction threat occurs in 2007-09 by a man called Charles Harries. Mr. Harries said to owned  575 acres of the land therein,the maters were taken to the ministerial court for trial, it resulted getting some dwellers to jell, the meter  is low currently but but still undergoing investigation. Another eviction occurs in 2009-10. By a man named Mr. Junior Hell,  the case was taken to the court as well for trial, it is established that Mr. Hell and the Bah family are relative due to this factor the case when low but had not been finalized. The resident are also faced with numbers of base on the location and other social concerns to include sanitation, toilet safe drinking water.  The settlement is subdivided in to five blocks, with over 12000 inhabitants, the resident managed to build more permanent structures due deplorable flooding condition of the soil. To conclude, the resident main concerns are safe drinking water, toilet, alleys,or drainage, and crime.","Waterdrainage, Sanitationsewage, Other, Electricity, Other, Waterdrainage, Sanitationsewage, Other, Electricity, Other","15,808",988,low,"declared, legal, protected",14,"13,Broken toilets:1","1:1,216",N/A,6,N/A,"1:3,952",no,N/A,N/A,Common area inside settlement,N/A,"Bus, Taxi",1,Yes,month,average,month,"Malaria, Typhoid, Diarrhrea",yes,Unknown,yes,more than 1 hour,yes,more than 1 hour,"Policestations, Generalshops, Foodshops, Clothingshops, Churches, Communications, Carrepair"
https://sdinet.org/settlement/52117/32241337,Liberia,Monrovia,Mambo Town East,1973,09-05-2018,"History: This community is located in the borough of New Kru Town, behind the Kangar building in Duala. The community was named after a man called Momboe Wleh who  was one of the first residents to settle in the area. The entire area was called Monboe town community including east and west. The community became Momboe Town east  and west  during the war (1990) when the Special Emergency Life Food (SELF) was about to distribute food ration. Wleh Momboe  and Thomas Momboe were sons of the late Mr. Monboe who the community was named after and they agreed to split the community for the easy distribution of the food ration. Thomas moved west ward while Wleh stayed in the east.
The community experiences high level flooding which sometimes forced residents to temporarily relocate to a nearby community.  occasional overflow of the creek is a risk that residents live with. The community sits in a mangrove swamp and runs along the Stockton creek. The main location problem is flooding because sometimes the river bursts its banks and enters the community and the area is relatively flat.","Waterdrainage, Waterdrainage, Other, Sanitationsewage, Other, Waterdrainage, Waterdrainage, Other, Sanitationsewage, Other","10,300",503,None,"declared, legal, protected",N/A,NA,"1:2,575",N/A,6,N/A,"1:1,717",yes,500,N/A,Disorganized deposit,tarred roads,"Bus, Taxi",3,Yes,month,good,quaterly,"Malaria, Typhoid, Diarrhrea",yes,Unknown,no,Unknown,no,Unknown,"Generalshops, Informalmarkets, Foodshops, Clothingshops, Furnitureshops, Churches, Carrepair"
