URL,Country name,City,Settlement,Established,Last updated,History,Priorities,Population,Structures,Eviction,Status,Total number of toilets seats,Toilet wrk,Working toilet seats to people,Types of toilets,Water tot,Water wrk,Water pp,Electric,Water Cost,Trash pw,Trash location,Road type,Trans type,Saving tot,Lead,Lead freq,City Relat,City freq,Diseases,Acc Clin,Time Clin,Acc aids,Time aids,Acc hosp,Time hosp,Facilities
https://sdinet.org/settlement/1810/1125556,South Africa,Cape Town,BIAFRA,1993,28-08-2018,"History: THEY WERE REMOVED FROM THE PIECE OF LAND THAT THEY WERE STAYING ON A SCHOOL SITE, ISIKHOKELE WAS BUILD IN THE YEAR 1993",N/A,210,77,high,"undeclared, illegal, unprotected",N/A,NA,1:15,N/A,3,N/A,1:70,yes,N/A,7,Common area inside settlement,dirt paths,"Bus, Train, Taxi",N/A,Yes,month,good,month,"TB, HIV, DIARHEA, EXCEMA",yes,5 minutes,yes,5 minutes,yes,30 minutes,N/A
https://sdinet.org/settlement/1810/1090548,South Africa,Cape Town,PP INFORMAL SETTLEMENT,1989,21-08-2018,"History: WHEN WE STARTED PUTTING OUR STRUCTURES HERE IT WAS AN OUT FIELD, IT HAD SOME RUBBISH AND LONG GRASS.WE WERE NOT ALLOWED TO STAY HERE AS THE LAND WAS FOR METRO RAIL,BUT WE HAD NO CHOICE THAT IS WHY WE ARE STILL HERE TODAY","Housing, Electricity, Other, Housing, Electricity, Other","1,290",140,None,"declared, legal, protected",N/A,NA,1:46,N/A,2,N/A,N/A,no,N/A,N/A,Common area inside settlement,dirt paths,"Bus, Train, Taxi",1,Yes,week,average,other,"TB, AIDS, CANCER, SKIN RUSH",yes,15 minutes,yes,15 minutes,yes,15 minutes,"Generalshops, Foodshops, Clothingshops, Furnitureshops, Communications, Carrepair"
https://sdinet.org/settlement/1810/1075756,South Africa,Cape Town,SIYAHLALA(D SECTION),1999,21-08-2018,"History: WHEN WE CAME HERE IT WAS A BUSH AREA THAT WAS USED TO KEEP CIRCUMCISED MAN,WE REMOVED THE BUSH AND STAYED. THERE WERE NO SERVICES THEN","Housing, Landtenure, Electricity, Sanitationsewage, Other, Housing, Landtenure, Electricity, Sanitationsewage, Other","1,296",222,None,"declared, legal, protected",70,"70,Broken toilets:0",1:8,Chemical,N/A,N/A,N/A,yes,N/A,1,Disorganized deposit,gravel roads,"Bus, Train",1,Yes,month,good,other,"HIGH BLOOD PRESSURE, DIABETIC, HIV/AIDS, TB",yes,30 minutes to 1 hour,N/A,Unknown,N/A,Unknown,"Generalshops, Churches"
https://sdinet.org/settlement/1810/1112168,South Africa,Cape Town,WEST BEACH 5,2009,21-08-2018,"History: THEY WERE STAYING WITH THEIR FAMILIES AT WEST BEACH , OTHERS WERE COMING FROM THE BACKYARDS","Housing, Other, Housing, Other",750,250,None,"undeclared, illegal, unprotected",N/A,NA,1:1,N/A,N/A,N/A,N/A,yes,N/A,5,Common area outside settlement,dirt paths,Taxi,N/A,Yes,month,bad,month,"RUSH, DIARRHEA, TB, HIV",yes,10 minutes,yes,Unknown,no,Unknown,"Informalmarkets, Foodshops, Clothingshops, Furnitureshops"
https://sdinet.org/settlement/1810/1095644,South Africa,Cape Town,REIMVASMAK,2011,21-08-2018,History: WE USED TO STAY IN RASTA CAMP AND IT WAS FLOODING SO THE GORVENMENT BOUGHT US THIS LAND AND RELOCATE US TO THIS SETTLEMENT,N/A,0,0,None,"declared, legal, protected",N/A,NA,1:1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"DIARRHEA, TB, HIV/AIDS, ASTHMA",yes,30 minutes to 1 hour,yes,30 minutes to 1 hour,yes,30 minutes to 1 hour,N/A
https://sdinet.org/settlement/1810/1125822,South Africa,Cape Town,T.B,1986,28-08-2018,History: WE BUILDED OUR HOUSES HERE IN 1986 MOST OF US WERE COMING FROM DIFFERENT PLACES SUCH AS EASTERN CAPE AND THE SURROUNDING AREAS. WE WERE DESPERATE TO HAVE HOUSES. MOST OF US COME HERE FOR JOB HUNTING AND OUR CHILDREN TO GET A BETTER EDUCATION,"Sanitationsewage, Housing, Other, Sanitationsewage, Housing, Other","6,325",327,None,"declared, legal, protected",N/A,NA,1:84,N/A,5,N/A,"1:1,265",yes,370,1,Common area outside settlement,dirt paths,"Bus, Train, Taxi",2,Yes,week,average,other,"AIDS, TB, CANCER",yes,30 minutes to 1 hour,yes,30 minutes to 1 hour,yes,30 minutes to 1 hour,"Generalshops, Foodshops, Communications"
https://sdinet.org/settlement/1810/455777,South Africa,Cape Town,MSELE,2007,14-08-2018,"History: THEY WERE BACKYARDERS BY THE TIME THEY WANT TO BUILD HOUSES, THEY DECIDED TO BUILD THEIR OWN SHACKS THAT IS THE REASON THEY MADE THIS SETTLEMENT","Waterdrainage, Sanitationsewage, Housing, Electricity, Other, Waterdrainage, Sanitationsewage, Housing, Electricity, Other",144,36,high,"undeclared, illegal, unprotected",N/A,NA,1:21,N/A,N/A,N/A,N/A,no,N/A,N/A,Common area inside settlement,dirt paths,"Bus, Taxi",N/A,Yes,month,N/A,year,"TB, HIV",yes,Unknown,yes,Unknown,no,Unknown,"Banks, Mosques"
https://sdinet.org/settlement/1810/64030,South Africa,Boksburg,MAKAUSE,1994,30-08-2018,History: MAKAUSE WAS FORMED BY FORMER MINE WORKERS FROM DRD GOLD MINE AND SOME HOSTEL DWELLERS,"Housing, Waterdrainage, Electricity, Sanitationsewage, Landtenure, Housing, Waterdrainage, Electricity, Sanitationsewage, Landtenure","60,000",3535,None,"undeclared, illegal, unprotected",N/A,68,1:682,Pit latrine,12,N/A,"1:6,000",no,N/A,1,Common area outside settlement,dirt paths,"Train, Taxi, Walking",N/A,Yes,month,bad,month,"HIV, TB, DIABETES, HIGH BLOOD PRESSURE",yes,30 minutes to 1 hour,yes,30 minutes to 1 hour,yes,more than 1 hour,"Generalshops, Informalmarkets, Churches, Communications"
https://sdinet.org/settlement/1810/64032,South Africa,Alberton,RAMAPHOSA,1994,29-08-2018,History: THE SETTLEMENT WAS STARTED IN 1994 AFTER SOUTH AFRICA`S FIRST GENERAL ELECTIONS,"Housing, Landtenure, Sanitationsewage, Waterdrainage, Housing, Landtenure, Sanitationsewage, Waterdrainage","50,000",3500,None,"declared, legal, protected",N/A,NA,1:1,Pit latrine,N/A,N/A,N/A,no,N/A,1,Common area inside settlement,dirt paths,Taxi,N/A,Yes,month,average,other,"TB, AIDS, HIGH BLOOD PRESSURE, DIABETES",yes,30 minutes to 1 hour,N/A,Unknown,yes,30 minutes to 1 hour,"Playground, Informalmarkets"
https://sdinet.org/settlement/1810/455528,South Africa,Cape Town,MARIKANA,2012,21-08-2018,"History: 08 NOVEMBER PEOPLE DECIDED TO BUILD THEIR SHARKS BECAUSE THE MUNICIPALITY PROMISED TO BUILD THE RESIDENTIAL FLATS SINCE MANY YEARS AGO SO PEOPLE WERE NOT HAVING MONEY TO RENT AT THE BACKYARDS, SO THEY DECIDED TO USE THE SPACE THAT SHOULD BE STAYED IN","Housing, Landtenure, Electricity, Sanitationsewage, Waterdrainage, Housing, Landtenure, Electricity, Sanitationsewage, Waterdrainage",785,157,high,"undeclared, illegal, unprotected",N/A,NA,1:1,N/A,N/A,N/A,N/A,no,N/A,N/A,Common area outside settlement,dirt paths,"Taxi, Bicycle, Walking",N/A,Yes,other,none,N/A,"ASTHMA, TB, DIARRHEA",yes,30 minutes to 1 hour,yes,30 minutes to 1 hour,yes,more than 1 hour,N/A
https://sdinet.org/settlement/1810/10579941,South Africa,Port Elizabeth,Klery Park,1989,07-12-2016,"History: The residents used to stay next freeway close to the robots but it used flood often, they negotiated with the councillor to be relocated. The councillor relocated them to Klery park whilst they wait for housing. The municipality recently  approached them to be relocated to another place called Inkandla but most of the residents refuse to move.","Housing, Waterdrainage, Electricity, Sanitationsewage, Other, Housing, Waterdrainage, Electricity, Sanitationsewage, Other",273,92,None,"undeclared, illegal, unprotected",N/A,NA,1:55,N/A,69,N/A,1:4,no,00,N/A,Common area outside settlement,dirt paths,"Bus, Taxi",N/A,Yes,other,none,other,"TB, Aids, High blood, H.I.V virs",yes,5 minutes,yes,5 minutes,yes,more than 1 hour,"Generalshops, Clothingshops, Furnitureshops, Communications, Carrepair"
https://sdinet.org/settlement/1810/456794,South Africa,Cape Town,BALA ELIBOMVU,2007,21-08-2018,History: WE WERE BACKYADERS AND THEY WERE BUILDING HOUSES AND THE WAS NO SPACE FOR US AND WE DECIDE TO MOVE IN HERE BECAUSE WE HAVE NO WHERE TO GO,"Landtenure, Waterdrainage, Electricity, Landtenure, Waterdrainage, Electricity",105,36,high,"undeclared, illegal, unprotected",N/A,NA,1:15,N/A,N/A,N/A,N/A,no,200,N/A,Common area outside settlement,dirt paths,"Bus, Taxi, Walking",N/A,Yes,other,bad,year,"TB, DIARRIAH, MALARIA, RUSH",yes,Unknown,yes,30 minutes to 1 hour,yes,Unknown,"Mosques, Carrepair"
https://sdinet.org/settlement/1810/10579943,South Africa,Port Elizabeth,Aloes,1930,07-12-2016,History: We were moved from the top of the hill because the land was earmarked for a railway track. we moved to an open site and started building shacks but some built brick houses.,"Housing, Waterdrainage, Sanitationsewage, Other, Housing, Waterdrainage, Sanitationsewage, Other",78,29,None,"undeclared, illegal, unprotected",N/A,NA,1:78,N/A,5,N/A,1:26,yes,N/A,1,Common area inside settlement,dirt paths,"Bus, Taxi, Walking",N/A,Yes,other,none,other,"Other, Hiv, Other, High blood",yes,more than 1 hour,yes,more than 1 hour,yes,more than 1 hour,"Playground, Churches"
https://sdinet.org/settlement/1810/455529,South Africa,Cape Town,K2,1985,21-08-2018,"History: IT WAS A OPEN SPACE SURROUNDED BY  FENCE. IT WAS SAID THAT THE SPACE WAS MEANT TO BUILD A SCHOOL,BUT WE FORCED AND BROKE THE FENCE AND STARTED BUILDING HOUSES IN 1985","Sanitationsewage, Waterdrainage, Electricity, Other, Other, Sanitationsewage, Waterdrainage, Electricity, Other, Other","1,855",271,None,"declared, legal, protected",N/A,NA,1:30,N/A,9,N/A,1:464,yes,0,N/A,Common area inside settlement,dirt paths,Train,N/A,Yes,other,N/A,N/A,"TB, DIARRHEA, HIV, VOMIT",no,Unknown,no,Unknown,no,Unknown,Generalshops
https://sdinet.org/settlement/1810/168827,South Africa,Meyerton,MAZINYO,1976,30-08-2018,"History: THEY CAME HERE AS A WORKER, WE WERE WORKING FOR THE LANDLORD AT THE DIARY UNTIL WE THE FARMER LIVE US HERE","Landtenure, Housing, Waterdrainage, Electricity, Sanitationsewage, Landtenure, Housing, Waterdrainage, Electricity, Sanitationsewage",88,11,None,"declared, legal, protected",N/A,NA,1:1,N/A,N/A,N/A,N/A,no,N/A,N/A,Common area inside settlement,dirt paths,"Taxi, Walking",N/A,Yes,N/A,N/A,N/A,"BLOOD PRESSURE, TB",no,Unknown,no,Unknown,no,Unknown,"Generalshops, Carrepair"
https://sdinet.org/settlement/1810/1125706,South Africa,Cape Town,V.V,1998,28-08-2018,"History: WE ARE COMING FROM V SECTION WE SAW THE OPEN SPACE AND FORCED TO BUILD OUR STRUCTURES. WHEN WE FIND THIS SPACE WE WERE TOLD THAT THE SPACE IS FOR A CHURCH, SBONDA KILIBANI COMPLAINED AND SAID WE CAN STAY HERE BECAUSE THIS PLCE IS NOT GOOD FOR A CHURCH, THEN WE STAYED WITHOUT EVICTION","Sanitationsewage, Waterdrainage, Other, Other, Other, Sanitationsewage, Waterdrainage, Other, Other, Other",0,62,None,"declared, legal, protected",N/A,NA,1:1,N/A,N/A,N/A,N/A,yes,N/A,1,Common area outside settlement,dirt paths,"Bus, Train, Taxi",N/A,Yes,other,N/A,never,"TB, HIV/AIDS",no,Unknown,no,Unknown,no,Unknown,N/A
https://sdinet.org/settlement/1810/1125707,South Africa,Cape Town,S.A INFORMAL SETTLEMENT,1989,28-08-2018,History: THIS WAS A BIG SPACE AND IT WAS ALL MOST A DUMPING SITE. SO PEOPLE ACTED IN A FAST MOVE TO AVOID THIS. SINCE MOST OF PEOPLE WERE FROM LOWER CROSS ROAD AND THE SURROUNDING AREAS WANTED A PLACE TO BUILD THEIR HOUSES THERE. THEN THEY STARTED BUILDING ONE BY ONE UNTIL NOW. WE ARE STILL HERE,"Housing, Sanitationsewage, Waterdrainage, Housing, Sanitationsewage, Waterdrainage","15,536",505,None,"declared, legal, protected",N/A,NA,1:155,N/A,N/A,N/A,N/A,yes,N/A,1,Common area outside settlement,dirt paths,"Bus, Train, Taxi",3,Yes,other,average,N/A,"TB, CANCER, DIARRIAH, AIDS/HIV",yes,30 minutes to 1 hour,yes,30 minutes to 1 hour,yes,30 minutes to 1 hour,"Generalshops, Foodshops"
https://sdinet.org/settlement/1810/2004109,South Africa,Cape Town,EDAMINI,2007,28-08-2018,History: THEY HAVE BEEN LEFT FROM DEVELOPMENT,"Waterdrainage, Landtenure, Sanitationsewage, Electricity, Housing, Waterdrainage, Landtenure, Sanitationsewage, Electricity, Housing",360,36,None,"undeclared, illegal, unprotected",N/A,NA,1:90,N/A,1,N/A,1:360,yes,N/A,7,Common area outside settlement,dirt paths,"Bus, Train, Taxi",N/A,Yes,week,bad,month,"TB, DIABETES, HBP, HIV AND AIDS",yes,more than 1 hour,yes,more than 1 hour,yes,more than 1 hour,N/A
https://sdinet.org/settlement/1810/63933,South Africa,Cape Town,UT ILITHA PARK,1985,20-08-2018,"History: THE TIME WE HAVE NAMED THIS PLACE WE SAID ILITHA PARK.
THE LITHA (IS LIGHT) IT WAS DARK SO WE WANTED TO BE A BETTER PLACE THAT WE CAN STAY AND BUILD OUR OWN HOUSES","Sanitationsewage, Landtenure, Housing, Sanitationsewage, Landtenure, Housing","2,700",453,None,"declared, legal, protected",N/A,NA,1:540,N/A,8,N/A,1:540,yes,N/A,N/A,N/A,dirt paths,"Bus, Train, Taxi",5,Yes,week,average,N/A,"TB, AIDS, CANCER",yes,30 minutes to 1 hour,yes,30 minutes to 1 hour,yes,30 minutes to 1 hour,"Generalshops, Foodshops, Churches, Communications"
https://sdinet.org/settlement/1810/2009848,South Africa,Cape Town,GXAKA-GXAKA,2006,28-08-2018,History: THEY FROM SECTION 10 FOR DEVELOPMENT,"Waterdrainage, Landtenure, Sanitationsewage, Electricity, Housing, Waterdrainage, Landtenure, Sanitationsewage, Electricity, Housing",78,26,None,"undeclared, illegal, unprotected",N/A,NA,1:20,N/A,1,N/A,1:78,yes,N/A,7,Common area outside settlement,dirt paths,"Bus, Train, Taxi",N/A,Yes,week,bad,month,"HIV AND AIDS, DIARHOE, TB, HBP",yes,more than 1 hour,yes,more than 1 hour,yes,more than 1 hour,N/A
https://sdinet.org/settlement/1810/63935,South Africa,Cape Town,TAKA GAD,1980,20-08-2018,History: THE IDENTIFIED THE OPEN SPACE AFTER BEING FORCED TO MOVE AWAY FROM THE AREA THEY WERE LIVING IN THAT`S HOW SETTLEMENT STARTED.,"Waterdrainage, Waterdrainage, Electricity, Sanitationsewage, Waterdrainage, Waterdrainage, Electricity, Sanitationsewage",216,52,low,"undeclared, illegal, unprotected",N/A,NA,1:36,N/A,4,N/A,1:54,no,N/A,7,Common area inside settlement,gravel roads,Walking,N/A,N/A,N/A,none,N/A,"TB, AIDS",yes,more than 1 hour,yes,more than 1 hour,yes,more than 1 hour,"Generalshops, Foodshops, Clothingshops, Furnitureshops, Communications, Carrepair"
https://sdinet.org/settlement/1810/63936,South Africa,Johannesburg,MERETING,1982,30-08-2018,History: NEED ACCOMMODATION CLOSE TO FACTORY. STARTED BY FIVE FAMILIES. EXTENDED SHACKS AS FAMILIES GREW,"Landtenure, Landtenure",0,0,high,"undeclared, illegal, unprotected",N/A,NA,1:1,Pit latrine,N/A,N/A,N/A,N/A,N/A,N/A,N/A,tarred roads,"Train, Taxi, Walking",N/A,N/A,N/A,N/A,N/A,TB,yes,30 minutes,no,Unknown,yes,Unknown,N/A
https://sdinet.org/settlement/1810/4055741,South Africa,Stellenbosch,UPPER GRAVE YARD,1959,28-08-2018,History: RESIDENTS WERE GIVEN THE LAND BY MALLING TRANSPORT AS THE LAND OWNER AND NUMBERS STARTED TO GROW FROM THERE ONWARDS,"Electricity, Housing, Waterdrainage, Sanitationsewage, Landtenure, Electricity, Housing, Waterdrainage, Sanitationsewage, Landtenure",145,22,None,"undeclared, illegal, unprotected",N/A,NA,1:48,N/A,7,N/A,1:21,no,N/A,1,Common area outside settlement,dirt paths,Taxi,N/A,N/A,other,none,other,TB,yes,30 minutes,yes,15 minutes,no,Unknown,"Banks, Informalmarkets"
https://sdinet.org/settlement/1810/1125837,South Africa,Cape Town,Y.A MPINGA SQUARE,1986,28-08-2018,"History: IT WAS AN OPEN SPACE AND SMALL OBJECT LIKE SCRUBS AND RUBBISH.THEN SOME PEOPLE AROUND J SECTION AND Y SECTION DECIDED TO BUILD THEIR SHACKS THERE, SINCE THEN W ARE STILL STAYING","Landtenure, Waterdrainage, Sanitationsewage, Electricity, Other, Landtenure, Waterdrainage, Sanitationsewage, Electricity, Other",730,40,None,"declared, legal, protected",N/A,NA,1:73,N/A,3,N/A,1:243,yes,N/A,1,Common area outside settlement,dirt paths,"Bus, Train, Taxi",N/A,Yes,N/A,N/A,N/A,"TB, HIV/AIDS, HIGH BLOOD PRESSURE, DIABETES",no,Unknown,no,Unknown,no,Unknown,Generalshops
https://sdinet.org/settlement/1810/1985403,South Africa,Cape Town,GRAVE YARD,1991,28-08-2018,History: PEOPLE WERE SUFFERING TO GET PLACES TO STAY AND THEY CUT  THE TREES AND PUT THEIR SHACKS,"Waterdrainage, Housing, Waterdrainage, Housing",400,109,None,"undeclared, illegal, unprotected",N/A,NA,1:17,N/A,93,"93,",1:4,yes,N/A,1,Common area outside settlement,N/A,"Train, Taxi",6,Yes,week,average,never,"TB, AIDS, ASMAR, ATHRITIS & HEART DISEASE",yes,more than 1 hour,yes,more than 1 hour,yes,more than 1 hour,N/A
https://sdinet.org/settlement/1810/1115117,South Africa,N/A,KOOLFONTEIN(PLOT 10),1964,29-08-2018,History: IT WAS COMING WITH THE BOSS AND BUY FOR  THIS PLACE AND LIVE ME HERE JUST LIVE THE FAMILY IT HOW IT ENDED BEING INFORMAL SETTLEMENT IT STARTED BY FAMILY,"Landtenure, Housing, Electricity, Sanitationsewage, Waterdrainage, Landtenure, Housing, Electricity, Sanitationsewage, Waterdrainage",18,6,None,"undeclared, illegal, unprotected",2,NA,1:1,Pit latrine,N/A,N/A,N/A,no,100,N/A,N/A,gravel roads,"Taxi, Walking",N/A,Yes,never,none,never,"HIGH BLOOD, TB",no,Unknown,no,Unknown,no,Unknown,N/A
https://sdinet.org/settlement/1810/64045,South Africa,Benoni,DELPORT,1993,28-08-2018,History: COMMUNITY STARTED TO SETTLE THERE AFTER THEY WERE RETRENCHED FROM THE MINE,"Housing, Waterdrainage, Sanitationsewage, Electricity, Housing, Waterdrainage, Sanitationsewage, Electricity","40,000",2515,None,"declared, legal, protected",N/A,NA,1:1,N/A,N/A,N/A,N/A,no,N/A,3,Common area inside settlement,dirt paths,"Train, Taxi",1,Yes,month,good,N/A,"Tb, Aids, Hbp, Diabetes",yes,more than 1 hour,no,Unknown,yes,more than 1 hour,"Informalmarkets, Churches"
https://sdinet.org/settlement/1810/63938,South Africa,Cape Town,ROOI DARKIES,1970,21-08-2018,History: PEOPLE LIVING IN THIS SETTLEMENT ARE PEOPLE THAT WERE NOT MOVED BY THE TIME OTHER PEOPLE WERE MOVED TO DU-NOON AND SIDE 5,"Housing, Waterdrainage, Electricity, Sanitationsewage, Housing, Waterdrainage, Electricity, Sanitationsewage",48,12,None,"undeclared, illegal, unprotected",N/A,2,1:24,Chemical,N/A,N/A,N/A,no,N/A,1,Individual bins,gravel roads,Taxi,N/A,Yes,other,none,other,N/A,yes,more than 1 hour,no,Unknown,yes,more than 1 hour,N/A
https://sdinet.org/settlement/1810/10579954,South Africa,Port Elizabeth,Herosville,1998,06-12-2016,History: The residents come from different places because they saw that the government was building houses in Joe Slovo. When they were told that there is no space in Joe Slovo to accommodate them the community started settling in the nearest open space which was under the power line.,"Waterdrainage, Electricity, Sanitationsewage, Housing, Tenuresecurity, Waterdrainage, Electricity, Sanitationsewage, Housing, Tenuresecurity",128,35,None,"undeclared, illegal, unprotected",1,"1,Broken toilets:0",1:128,Pit latrine,N/A,N/A,N/A,no,120,1,Individual bins,dirt paths,"Bus, Taxi",1,Yes,fortnighly,bad,other,"Tb, Hiv, Other, Other",yes,more than 1 hour,yes,more than 1 hour,yes,more than 1 hour,N/A
https://sdinet.org/settlement/1810/2009720,South Africa,Cape Town,BAGDAD/ PHANTSI KOCINGO,2002,28-08-2018,History: 2002 THEY MOVED FROM THE PLACE CALLED SECTION 11 FOR THE DEVELOPMENT AND THEY MOVED TO UNDER THE ELECTRICITY WIRES,"Waterdrainage, Landtenure, Sanitationsewage, Electricity, Housing, Waterdrainage, Landtenure, Sanitationsewage, Electricity, Housing","1,500",300,medium,"undeclared, illegal, unprotected",N/A,NA,1:25,N/A,6,N/A,1:250,yes,N/A,N/A,Common area outside settlement,dirt paths,"Bus, Train, Taxi",1,Yes,week,bad,month,"TB, HBP, DIABETES, HIV AND AIDS",yes,more than 1 hour,yes,more than 1 hour,yes,more than 1 hour,N/A
https://sdinet.org/settlement/1810/10579955,South Africa,Port Elizabeth,Bhishibha,1980,07-12-2016,History: It was a private farm but the owner of the farm gave a portion of the land for people to settle. so when the owner passed away more people started building  shacks because they felt that the land belonged to them.  The municipality then said that the community can have the land because no one claimed it.  People especially construction companies from other places use it to dump waste.,"Housing, Electricity, Waterdrainage, Sanitationsewage, Other, Housing, Electricity, Waterdrainage, Sanitationsewage, Other",240,81,None,"undeclared, illegal, unprotected",N/A,NA,1:240,N/A,4,N/A,1:240,no,N/A,N/A,Common area inside settlement,dirt paths,"Bus, Taxi, Walking",N/A,Yes,month,good,other,"Tuberculosis, Aids, High blood, HIV",yes,30 minutes,yes,30 minutes,yes,30 minutes,"Generalshops, Foodshops, Carrepair"
https://sdinet.org/settlement/1810/2009584,South Africa,Cape Town,OPEN SPACE,2001,28-08-2018,History: THEY HAVE BEEN LEFT FROM DEVELOPMENT,"Waterdrainage, Landtenure, Sanitationsewage, Electricity, Housing, Waterdrainage, Landtenure, Sanitationsewage, Electricity, Housing","1,250",115,None,"undeclared, illegal, unprotected",N/A,NA,1:1,N/A,3,N/A,1:417,yes,N/A,7,Common area outside settlement,dirt paths,"Bus, Train, Taxi",N/A,Yes,week,bad,month,"HIV AND AIDS, HBP, DIABETES, TB",yes,more than 1 hour,yes,more than 1 hour,N/A,Unknown,N/A
https://sdinet.org/settlement/1810/10579959,South Africa,Port Elizabeth,Nkanini,1979,06-12-2016,History: There were people who stayed in this settlment before us some of them relocated because the area was declared a flood prone area but the people who did not want to move remained.,"Electricity, Housing, Sanitationsewage, Waterdrainage, Other, Electricity, Housing, Sanitationsewage, Waterdrainage, Other",440,110,None,"undeclared, illegal, unprotected",1,"1,Broken toilets:0",1:440,Pit latrine,4,N/A,1:110,no,00,N/A,Disorganized deposit,dirt paths,"Bus, Taxi",N/A,Yes,week,average,other,"Tuberculosis, Chronic, H.I.V",yes,10 minutes,yes,10 minutes,yes,30 minutes,Carrepair
https://sdinet.org/settlement/1810/2965328,South Africa,Cape Town,NYHUNYHWINI,2005,28-08-2018,History: THERE'S A LOT OF WATER EVEN IN SUMMER,"Waterdrainage, Sanitationsewage, Electricity, Sanitationsewage, Electricity, Waterdrainage, Sanitationsewage, Electricity, Sanitationsewage, Electricity","1,600",407,None,"undeclared, illegal, unprotected",N/A,NA,1:107,N/A,2,N/A,"1:1,600",no,N/A,2,Common area outside settlement,dirt paths,"Bus, Train, Taxi",N/A,Yes,month,none,never,"TB, HIV/AIDS, HIGH BLOOD PRESSURE, DIABETES",yes,5 minutes,yes,5 minutes,yes,more than 1 hour,"Generalshops, Churches"
https://sdinet.org/settlement/1810/1102902,South Africa,Cape Town,VYGIESKRAAL (VLEI),1970,21-08-2018,"History: IN 1986 WE  BUILD THE SETTLEMENT. 99 RDP HOUSE BUILD, BUT NOT ALL GOT A HOUSE","Waterdrainage, Sanitationsewage, Electricity, Landtenure, Waterdrainage, Sanitationsewage, Electricity, Landtenure","3,000",260,None,"declared, legal, protected",N/A,NA,1:120,N/A,1,"1,","1:3,000",yes,N/A,3,Common area inside settlement,dirt paths,"Train, Taxi, Walking",N/A,N/A,N/A,average,N/A,"TB, AIDS, SUGAR",yes,more than 1 hour,yes,more than 1 hour,no,Unknown,"Generalshops, Foodshops"
https://sdinet.org/settlement/1810/1255310,South Africa,Port Elizabeth,Zweledinga,1986,04-09-2018,History: AS WE WERE LOOKING FOR A PLACE TO STAY WE SAW A DUMPING AREA THAT HAS A SPACE BY THEN WE WERE 3 SHACK DWELLERS  THEN WE GREW TO A BIG NUMBER.,"Housing, Landtenure, Sanitationsewage, Waterdrainage, Electricity, Housing, Landtenure, Sanitationsewage, Waterdrainage, Electricity",0,136,None,"declared, legal, protected",N/A,22,1:0,Pit latrine,3,"3,",1:0,yes,N/A,N/A,Common area inside settlement,dirt paths,"Bus, Taxi",1,Yes,month,average,month,"TB, HIV/AIDS, NUMONIA, HIGHBLOOD",no,Unknown,no,Unknown,no,Unknown,"Generalshops, Foodshops, Clothingshops, Churches"
https://sdinet.org/settlement/1810/160819,South Africa,Meyerton,NELSONIA  (DIFATENG),1986,30-08-2018,History: THEY WERE WORKING AT THE NEAR BY FORMS  (PLOT 222),"Housing, Electricity, Waterdrainage, Sanitationsewage, Landtenure, Housing, Electricity, Waterdrainage, Sanitationsewage, Landtenure",84,21,None,"undeclared, illegal, unprotected",N/A,NA,1:1,N/A,N/A,N/A,N/A,no,N/A,1,Common area inside settlement,N/A,Taxi,1,Yes,N/A,none,N/A,BLOOD PRESSURE,no,Unknown,no,Unknown,no,Unknown,Playground
https://sdinet.org/settlement/1810/1126591,South Africa,Cape Town,SHUKU-SHUKUMA,1990,14-08-2018,History: SHUKU-SHUKUMA IS A SMALL AREA SURROUNDED BY BUSINESS CONTAINERS. THERE ARE MANY BUSHES IN THIS AREA IT IS IN A SLOPE AREA. IT'S A WET PLACE ESPECIALLY WHEN IT IS RAINING,N/A,0,1211,None,"undeclared, illegal, unprotected",N/A,NA,1:1,N/A,N/A,N/A,N/A,yes,N/A,2,Common area outside settlement,dirt paths,"Bus, Train, Taxi",N/A,N/A,N/A,N/A,N/A,"HIV/AIDS, TB, DIARHEA, CANCER",no,Unknown,no,Unknown,no,Unknown,N/A
https://sdinet.org/settlement/1810/63944,South Africa,Cape Town,FREEDOM-FARM,1994,28-08-2018,History: THIS SETTLEMENT WAS ESTABLISHED IN 1994 AND BY THEN THE WERE ONLY SHACKS AND PEOPLE STARTED COMING IN AND THE WAS A FENCE AROUND THIS PLACE UP UNTIL PEOPLE FORCED THEMSELVES IN,"Landtenure, Electricity, Waterdrainage, Housing, Landtenure, Electricity, Waterdrainage, Housing",0,972,high,"undeclared, illegal, unprotected",N/A,950,1:0,Chemical,18,N/A,1:0,no,N/A,2,Common area inside settlement,gravel roads,Train,N/A,Yes,N/A,bad,other,"HIV, TB",yes,30 minutes,yes,30 minutes,yes,30 minutes,"Generalshops, Foodshops, Clothingshops, Furnitureshops, Churches, Carrepair"
