URL,Country name,City,Settlement,Established,Last updated,History,Priorities,Population,Structures,Eviction,Status,Total number of toilets seats,Toilet wrk,Working toilet seats to people,Types of toilets,Water tot,Water wrk,Water pp,Electric,Water Cost,Trash pw,Trash location,Road type,Trans type,Saving tot,Lead,Lead freq,City Relat,City freq,Diseases,Acc Clin,Time Clin,Acc aids,Time aids,Acc hosp,Time hosp,Facilities
https://sdinet.org/settlement/1847/1037651,Kenya,Athiriver,CHELENZI,1905,18-04-2014,History: IT WAS STARTED IN 1919 BY A WHITE MAN NAMED CHELENZI WHO WAS THE FIRST OCCUPAN O THE LAND.AFTER THIS WHITE MAN LEFT HIS HOUSE WAS DEMOLISHED AND OTHER PEOPLE SETTLED AFTER THEY FOUND MR OLOO FROM CORNER MOTO HAD ALREADY SETTLED THERE FIRST,"Waterdrainage, Sanitationsewage, Housing, Electricity, Waterdrainage, Sanitationsewage, Housing, Electricity","1,572",2682,None,"declared, legal, protected",N/A,120,1:13,Pit latrine,37,"37,",1:42,yes,300,N/A,N/A,dirt paths,"Bus, Train, Walking",5,Yes,month,average,month,"DIARRHEA, MALARIA, TUBERCLOSIS, HIV",yes,Unknown,yes,Unknown,yes,Unknown,"Generalshops, Informalmarkets, Foodshops, Clothingshops, Furnitureshops, Temples"
https://sdinet.org/settlement/1847/9120322,Kenya,Athiriver,City carton,1967,21-04-2014,"History: It was a land that belonged to jimmy a white settler in 1963 he told one of the servernts to built a house as his time of stay in kenya was  coming to an end.the first structure to be built were 3 and were made of grass thatched that were held by carton and poles meeeting at one point,he left in 1965 and sold the land to other developers","Waterdrainage, Housing, Housing, Electricity, Electricity, Waterdrainage, Housing, Housing, Electricity, Electricity","29,824",502,low,"declared, legal, protected",N/A,NA,"1:1,147",N/A,1,N/A,N/A,no,1800,N/A,Disorganized deposit,dirt paths,Motorbike,N/A,Yes,other,none,other,Malaria,yes,Unknown,yes,Unknown,yes,Unknown,"Playground, Generalshops, Foodshops, Furnitureshops, Communications, Carrepair"
https://sdinet.org/settlement/1847/34107321,Kenya,Nairobi,Grogan B,1975,10-09-2018,"History: The residents were evicted from Grogon in town since their was a plan to construct the place ,so the residents were settled here and they named the place grogon B.","Sanitationsewage, Housing, Waterdrainage, Electricity, Other, Sanitationsewage, Housing, Waterdrainage, Electricity, Other","2,538",451,high,N/A,N/A,60,1:41,N/A,N/A,"7,",1:159,yes,300,N/A,N/A,dirt paths,"Bus, Motorbike, Walking",1,Yes,other,none,never,"Malaria, Other, Other, Typhoid",yes,Unknown,yes,Unknown,yes,Unknown,"Policestations, Churches"
https://sdinet.org/settlement/1847/34123007,Kenya,Nairobi,City Carton,1968,06-09-2018,"History: It began in 1968 when they were building using cartons and polythene papers later on they built using iron sheets and were later they advocated to the Nairobi county government and were allocated plots 10 by 12,currently they are pursing for title deeds.","Housing, Tenuresecurity, Electricity, Sanitationsewage, Sanitationsewage, Housing, Tenuresecurity, Electricity, Sanitationsewage, Sanitationsewage","9,572",2682,None,N/A,N/A,120,1:78,N/A,N/A,"33,",1:266,yes,300,N/A,Disorganized deposit,dirt paths,"Bus, Motorbike, Walking",N/A,Yes,month,good,year,"Diarrhrea, Malaria, Hiv, Tb",yes,Unknown,yes,Unknown,yes,Unknown,"Policestations, Informalmarkets, Churches"
https://sdinet.org/settlement/1847/2731355,Kenya,Mogotio,Kilinga,1962,18-02-2014,History: Residents settled here in 1962 when they were evicted from baringo to give space for constuction of air strip.they settled nearby sisal plantation nearby.they have been in forceful eviction from the land owner.lastly they were moved from lowland to  highland hence in danger of wild animals.,"Landtenure, Waterdrainage, Housing, Electricity, Landtenure, Waterdrainage, Housing, Electricity",600,173,None,"undeclared, illegal, unprotected",N/A,NA,1:300,N/A,N/A,N/A,N/A,no,N/A,N/A,Disorganized deposit,dirt paths,"Motorbike, Bicycle, Walking",N/A,Yes,other,none,never,"Typhoid, Malaria, Chorela, Cold",yes,30,yes,Unknown,yes,Unknown,"Playground, Informalmarkets"
https://sdinet.org/settlement/1847/273792,Kenya,Elburgon,SATELLITE,1970,02-04-2014,History: THE SETTLEMENT IS IN A LOCATION KNOWN AS KASARANI WHICH IS IN MOLO IN NAKURU COUNTY. KASARANI SUBLOCATION WAS A FOREST WHICH PRESIDENT MOI ORDERED TREES TO BE CUT DOWN AND THE LAND BE GIVEN TO PEOPLE WHO HAD MOVED FROM KAMBAA AND OTHER PLACES DUE TO OVERPOPULATION AND OTHERS WERE ON THE RAILWAY RESERVE LAND. THE SETTLEMENT WAS LATER SUBDIVIDED INTO VILLAGES WHICH SATELLITE IS ONE OF THEM. IT WAS NAMED SO DUE TO THE SATELLITE BOOSTERS WHICH ARE ESTABLISHED IN THIS SETTLEMENT. THE SETTLEMENT STARTED IN 1988,"Sanitationsewage, Electricity, Waterdrainage, Housing, Landtenure, Sanitationsewage, Electricity, Waterdrainage, Housing, Landtenure","1,296",430,None,"not, applicable",50,"50,Broken toilets:0",1:11,Pit latrine,N/A,N/A,N/A,yes,1200,N/A,Common area outside settlement,dirt paths,"Bus, Motorbike, Bicycle",N/A,Yes,never,N/A,never,"MALARIA, BILHARZIA, TYPHOID",yes,Unknown,no,Unknown,yes,Unknown,N/A
https://sdinet.org/settlement/1847/1037925,Kenya,Nairobi,SOWETO WEST,1905,24-02-2014,History: IT STARTED IN 1967 WHERE ILLICIT BREWERS HID AND SOLD ILLICIT BREW .THE ILLICIT BREWERS STARTED CONSTRUCTING STRUCTUERS .IT LATER BECAME THE ONLY PLACE TO DRINK ILLICIT BREW.IT WAS THEN THAT THE AREA CHIEF SUBDIVIDED THE AREA  IN 1979 AT A RATE OF 200KSH,"Housing, Landtenure, Waterdrainage, Sanitationsewage, Electricity, Housing, Landtenure, Waterdrainage, Sanitationsewage, Electricity","3,324",223,None,"declared, legal, protected",N/A,17,1:196,Pit latrine,N/A,N/A,N/A,yes,500,1,Common area inside settlement,dirt paths,"Bus, Train, Motorbike",10,Yes,week,good,month,"MALARIA, TYPHOID, AMOEBA, TUBERCLOSIS",yes,Unknown,yes,Unknown,yes,Unknown,"Playground, Generalshops, Foodshops, Clothingshops, Churches"
https://sdinet.org/settlement/1847/2345000,Kenya,Nakuru,KARAKASHIMO,1980,11-02-2014,History: SOME OF  ITS INHABITANTS ARE THE FORMER EMPLOYEES OF A WHITE MAN WHO WAS THE OWNER OF THE MOROGI FARM WHILE OTHERS ARE THE LESS PRIVILIDGED WHO WERE GIVEN BY THE FORMER LEADERSHIP. THE AREA IS UNDER POWER LINE AND THE SAND MINING,"Waterdrainage, Other, Other, Other, Electricity, Waterdrainage, Other, Other, Other, Electricity",568,31,high,"declared, legal, protected",N/A,15,1:38,Pit latrine,N/A,N/A,N/A,yes,1000,N/A,Individual bins,dirt paths,"Bus, Motorbike, Walking",2,Yes,month,good,month,"COLD, MALARIA",yes,Unknown,yes,Unknown,yes,Unknown,Churches
https://sdinet.org/settlement/1847/2731098,Kenya,Nakuru,Sitewe,1962,18-02-2014,"History: Residence were evicted from their original places oof resident wwhich was later sold and used as ;an airstrip. this led to the ppeople 
scattering around the land belonging kto the white settler. the residents are from baringo origin who found themselves on a land that was meant for airstrip as a result of cattle grazing. they were later evicted and decided to scatter on a nearby land. sisal plantation","Landtenure, Waterdrainage, Other, Electricity, Landtenure, Waterdrainage, Other, Electricity",350,171,high,"declared, legal, protected",N/A,NA,1:1,N/A,N/A,N/A,N/A,no,N/A,N/A,Disorganized deposit,dirt paths,"Motorbike, Bicycle, Walking",1,Yes,other,none,never,"Typhoid, malaria, phemonia, chorela.",yes,Unknown,yes,Unknown,N/A,Unknown,N/A
https://sdinet.org/settlement/1847/2341709,Kenya,Kisumu,SEGASEGA,1930,02-05-2014,History: FORMERLY PPLE WERE LIVING IN KANYAKWA . AS IT IS WELL KNOWN  KISUMU IS A METROPOLITAN CITY. LUO PPLE WERE STAYING WITH LUYHA  BUT THIS WAS NOT ACCEPTED BY THE LUYHA COMMUNITY . SO THE LUYHA MOVED AND OCCUPIED SEGASEGA,"Sanitationsewage, Waterdrainage, Housing, Landtenure, Other, Sanitationsewage, Waterdrainage, Housing, Landtenure, Other","14,368",1224,high,"undeclared, illegal, unprotected",N/A,203,1:71,Pit latrine,21,N/A,N/A,yes,3,1,Disorganized deposit,dirt paths,"Bus, Motorbike, Walking",8,Yes,month,bad,never,"TYPHOID, MALARIA, HIV/AIDS, TUBERCLOSE",yes,45,yes,Unknown,yes,Unknown,"Generalshops, Foodshops, Clothingshops, Furnitureshops, Churches"
https://sdinet.org/settlement/1847/261700,Kenya,Nakuru,SCHOOL LANE SETTLEMENT (KAMLIMA),1996,02-04-2014,History: THE SETTLEMENT STARTED AS A BUSH AND THEY USED IT FOR CHARCOAL STORAGE AFTER WHICH THEY WERE GIVEN AND THEY STARTED BUILDING THEIR RESIDENTIAL HOUSES. WHEN THEY STARTED THEIR BUSINESSES THEY DID NOT SUCCEED BECAUSE OF THE BAD ROADS. THEY WERE THEREFORE SUPPORTED BY THE MUNICIPAL COUNCIL OF NAKURU TO CONSTRUCT THE ROAD AND THE BUSINESSES SUCCEEDED AS MORE PEOPLE SETTLED.,"Waterdrainage, Sanitationsewage, Landtenure, Housing, Electricity, Waterdrainage, Sanitationsewage, Landtenure, Housing, Electricity",112,54,None,"not, applicable",N/A,NA,1:19,N/A,N/A,N/A,N/A,no,600,N/A,Common area outside settlement,tarred roads,"Motorbike, Bicycle, Walking",N/A,Yes,never,none,N/A,"MALARIA, TYPHOID, COLD FEVER",yes,Unknown,yes,Unknown,yes,Unknown,"Playground, Generalshops, Mosques, Churches"
https://sdinet.org/settlement/1847/2343869,Kenya,Naivasha,KASARANI MAIN,1982,05-02-2014,History: ESTABLISHED IN 1982 WHEN INVESTORS STARTED COMING IN TO MAKE USE OF THE LAKE. IT'S LOCATED ON THE NORTH SIDE OF LAKE VICTORIA IN THE HELL'S GATE. IT'S SAID THAT THE CHIEF SOLD THE LAND TO THE INHABITANTS THOUGH THEY DON'T HAVE THE LEGAL DOCUMENTS,"Waterdrainage, Sanitationsewage, Housing, Landtenure, Other, Waterdrainage, Sanitationsewage, Housing, Landtenure, Other","7,176",470,None,"declared, legal, protected",344,"344,Broken toilets:0",1:21,Pit latrine,19,"19,",1:378,yes,180,N/A,Disorganized deposit,dirt paths,"Bus, Motorbike, Walking",2,Yes,other,bad,other,"TYPHOID, MALARIA, STIs",yes,Unknown,N/A,Unknown,N/A,Unknown,N/A
https://sdinet.org/settlement/1847/2317468,Kenya,Kisumu,KIBOS market,1970,07-05-2014,History: The market started when the community of KIBOI AREA,"Waterdrainage, Sanitationsewage, Electricity, Landtenure, Waterdrainage, Sanitationsewage, Electricity, Landtenure","2,365",585,None,"declared, legal, protected",N/A,NA,1:1,N/A,N/A,N/A,"1:2,365",yes,1100,N/A,Common area outside settlement,dirt paths,"Motorbike, Bicycle, Walking",N/A,Yes,week,good,week,"Typhoid, Malaria, Bilharzia, Polio",yes,Unknown,N/A,Unknown,N/A,Unknown,"Informalmarkets, Churches"
https://sdinet.org/settlement/1847/616165,Kenya,Nairobi,SISAL,1954,15-06-2016,History: ESTABLISHED IN 1954 FIRST IT WAS A SISAL BUSHY AREA,"Sanitationsewage, Housing, Landtenure, Electricity, Waterdrainage, Sanitationsewage, Housing, Landtenure, Electricity, Waterdrainage","27,500",885,high,"declared, legal, protected",45,"45,Broken toilets:0",1:404,Pit latrine,N/A,N/A,N/A,yes,600,N/A,Disorganized deposit,dirt paths,"Bus, Train, Walking",2,Yes,other,bad,other,"MALARIA, CHOLERA, HIV/AIDS, TYPHOID",yes,Unknown,yes,Unknown,yes,Unknown,"Policestations, Generalshops, Foodshops, Clothingshops, Furnitureshops, Churches, Carrepair"
https://sdinet.org/settlement/1847/653782,Kenya,Nairobi,CRESCENT,1970,25-05-2016,"History: WAS ESTABLISHED IN 1970s when A GROUP OF PEOPLE FROM KIAMBU USED TO COME HERE FOR CULTIVATION WHICH WAS FENCED BY KAYABA PLANTATION WHICH WAS NAMED AFTER MUKURU KAYABA. LATER IN 1980s THE FARMERS BUILD STRUCTURES ONE MZEE CALLED WAITHAKA TOLD THEM THAT THE LAND BELONGED TO NO ONE,THEN CRESCENT HOSPITAL WAS BUILD AND THEY NAMED THE PLACE AFTER IT.","Waterdrainage, Housing, Electricity, Sanitationsewage, Landtenure, Waterdrainage, Housing, Electricity, Sanitationsewage, Landtenure","31,003",388,None,"not, applicable",11,"11,Broken toilets:0","1:2,584",Pit latrine,1,"1,","1:31,003",yes,600,1,Common area outside settlement,dirt paths,Bus,28,Yes,never,none,never,"MALARIA, TYPHOID, TB, PNEUMONIA",yes,Unknown,yes,Unknown,yes,Unknown,"Generalshops, Clothingshops, Furnitureshops, Mosques, Churches"
https://sdinet.org/settlement/1847/9124277a,N/A,N/A,N/A,1970,01-01-1970,History: N/A,N/A,N/A,N/A,None,N/A,N/A,NA,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Unknown,N/A,Unknown,N/A,Unknown,N/A
https://sdinet.org/settlement/1847/2328297,Kenya,Kisumu,BANDANI BRIGHT LIGHT,1920,14-05-2014,"History: THIS SETTLEMENT WAS ESTABLISHED BY THE YEAR 1920'S JUST THE SAME WITH BANDANI. THE PEOPLE WHO SETTLE THIS BRIGHT LIGHT SETTLEMENT WERE EVICTED FROM OLD KISUMU AIRPORT WERE ALLOCATED HERE BY KENYA AIRPORT AUTHORITY BUT THEY WERE NOT GIVEN ANY DOCUMENT TO OWN THIS LAND.THEY ARE ALSO STAYING ON RAILWAY RESERVE AND THEY ARE FACING THREAT OF EVICTION SINCE THEY ARE NEAR TO THE NEW KISUMU AIRPORT,AND ALSO NEAR PETROLEUM COMPANY","Landtenure, Electricity, Waterdrainage, Sanitationsewage, Other, Landtenure, Electricity, Waterdrainage, Sanitationsewage, Other","3,204",180,high,"undeclared, illegal, unprotected",N/A,10,1:128,Pit latrine,N/A,N/A,N/A,yes,600,N/A,Disorganized deposit,dirt paths,"Bus, Motorbike, Bicycle",4,Yes,month,N/A,never,"TYPHOID, MALARIA, COLDS",yes,Unknown,yes,120,yes,120,"Playground, Generalshops, Informalmarkets, Foodshops, Mosques, Churches"
https://sdinet.org/settlement/1847/265007,Kenya,Naivasha,KEDONG,1992,02-04-2014,"History: THE EUROPEAN SETTLERS LEFT,LAND WAS TAKEN BY PROMINENT PEOPLE WHO CLAIMS TO HAVE SHARE WITH THE KEDONGS FARM IT HAS ABOUT 1000 KENYANS IT IS ABOUT 700ACRES,THRES IS ALWAYS THREATS OF EVICTIONS","Landtenure, Waterdrainage, Electricity, Landtenure, Waterdrainage, Electricity",776,100,high,"undeclared, illegal, unprotected",N/A,33,1:24,Pit latrine,N/A,N/A,N/A,yes,450,N/A,Disorganized deposit,dirt paths,"Bus, Motorbike, Walking",N/A,Yes,never,none,other,"MALARIA, DIARRHOEA, SCABIES",yes,Unknown,yes,Unknown,yes,Unknown,"Generalshops, Foodshops, Clothingshops, Furnitureshops, Churches"
https://sdinet.org/settlement/1847/9201498,Kenya,Nakuru,Kaptera,1962,17-10-2016,History: Residents settled here in 1962 when they were evicted  from an area that was meant  for construction of airstrip,"Waterdrainage, Tenuresecurity, Electricity, Tenuresecurity, Other, Waterdrainage, Tenuresecurity, Electricity, Tenuresecurity, Other",200,60,high,"undeclared, illegal, unprotected",N/A,NA,1:1,N/A,N/A,N/A,N/A,no,N/A,N/A,Disorganized deposit,dirt paths,"Motorbike, Bicycle, Walking",1,Yes,month,average,year,"Typhoid, Tb, Malaria, Other",yes,Unknown,yes,Unknown,yes,30 minutes to 1 hour,Playground
https://sdinet.org/settlement/1847/2732385,Kenya,Mogotio,Suibut,1962,17-02-2014,History: Originated from Baringo county and the land was meant for airstrip as a result of cattle grazing.they were then evicted to the neighbouring land which was a sisal plantation in the year 1962.,"Landtenure, Waterdrainage, Housing, Electricity, Landtenure, Waterdrainage, Housing, Electricity",280,115,high,"undeclared, illegal, unprotected",N/A,NA,1:1,N/A,N/A,N/A,N/A,no,N/A,N/A,Disorganized deposit,N/A,"Motorbike, Bicycle, Walking",1,Yes,other,none,never,"Malaria, Cold, Typhoid, Pneumonia",yes,Unknown,no,Unknown,yes,Unknown,N/A
https://sdinet.org/settlement/1847/264493,Kenya,Nakuru,JIM STREET,2005,02-04-2014,History: THE LAND WAS VACANT AND PEOPLE STARTED SETTLING THERE TO DO BUSINESS. THE STRUCTURES WERE INCREASING AT AN ALRMING RATE UNTIL THE AREA CHIEF STOPPED THE RESIDENTS FROM CONSTRUCTING NEW STRUCTURES,"Waterdrainage, Sanitationsewage, Other, Waterdrainage, Sanitationsewage, Other",40,43,None,"not, applicable",N/A,NA,1:1,Pit latrine,N/A,N/A,N/A,no,450,N/A,Disorganized deposit,dirt paths,"Bus, Walking",N/A,N/A,N/A,none,N/A,"COLD, MALARIA, TYPHOID/DIARRHOEA",yes,Unknown,yes,Unknown,yes,Unknown,N/A
https://sdinet.org/settlement/1847/2329972,Kenya,Kisumu,ANGIRA,1919,07-05-2014,History: PEOPLE LOVED THIS PLACE SO MUCH. PPLE SHIFTED FROM DIFFERENT PLACES TO THIS PLACE,"Housing, Waterdrainage, Sanitationsewage, Electricity, Housing, Waterdrainage, Sanitationsewage, Electricity",420,48,high,resettled,N/A,NA,1:84,N/A,2,N/A,N/A,yes,750,N/A,Common area outside settlement,dirt paths,"Motorbike, Bicycle, Walking",17,Yes,never,bad,never,"MALARIA, TYPHOID, AMOEBA, CHOLERA",no,Unknown,no,Unknown,yes,Unknown,Generalshops
https://sdinet.org/settlement/1847/9154636,Kenya,Nairobi,sinai,1980,14-10-2016,"History: There used to be industries then people thought that they wanted houses.it used to be a quarry after defforestation,the population increased and so the settlement mushroomed","Waterdrainage, Sanitationsewage, Housing, Electricity, Tenuresecurity, Waterdrainage, Sanitationsewage, Housing, Electricity, Tenuresecurity","5,764",704,low,"declared, legal, protected",N/A,NA,1:192,N/A,N/A,"29,",1:134,yes,600,1,Disorganized deposit,dirt paths,"Bus, Bicycle, Walking",7,Yes,N/A,bad,year,"Malaria, Typhoid, Other, Other",yes,Unknown,yes,Unknown,yes,Unknown,"Generalshops, Foodshops, Clothingshops, Furnitureshops, Churches, Carrepair"
https://sdinet.org/settlement/1847/622689,Kenya,Nairobi,BOSNIA,1990,06-03-2014,"History: ORIGINATED FROM BOSNIA NEAR CHECHNYA WHERE THERE WAS WAR AND THE YOUTH OF HERE USED TO FIGHT EACH OTHER BUT NOW IT IS A PEACEFUL PLACE,ITS A PUBLIC LAND THOUGH A PRIVATE PERSON CLAIM TO HAVE A TITLE DEED","Waterdrainage, Sanitationsewage, Landtenure, Housing, Waterdrainage, Sanitationsewage, Landtenure, Housing","5,144",309,low,"undeclared, illegal, unprotected",200,"200,Broken toilets:0",1:26,Pit latrine,N/A,N/A,N/A,yes,300,1,Common area outside settlement,tarred roads,"Bus, Train, Motorbike",N/A,Yes,month,average,N/A,"MALARIA, TYPHOID, T.B, AIDS",yes,Unknown,yes,Unknown,yes,Unknown,"Playground, Generalshops, Foodshops, Clothingshops, Furnitureshops, Mosques, Churches"
https://sdinet.org/settlement/1847/630602,Kenya,Nairobi,KANDUTU VILLAGE,1964,27-02-2014,History: IT WAS USED FOR FARMING AND IN THE YEAR 1964 THE FIRST HOUSES WERE ERECTED.IT HAS A POPULATION OF  1400 PEOPLE IT WAS INVADED BY JIGGERS THAT'S WHERE IT GOT IT NAME FROM,"Waterdrainage, Sanitationsewage, Waterdrainage, Sanitationsewage","1,200",337,None,"declared, legal, protected",300,"300,Broken toilets:0",1:4,Pit latrine,N/A,N/A,1:60,yes,1200,N/A,Disorganized deposit,dirt paths,"Bus, Train",5,Yes,never,N/A,N/A,"MALARIA, CANCER",no,Unknown,no,Unknown,no,Unknown,"Generalshops, Foodshops, Furnitureshops, Churches"
https://sdinet.org/settlement/1847/1038955,Kenya,Nairobi,WILSON PLOT TEN,1905,23-02-2014,History: THE FIRST LADY TO SETTLE THER WAS MILICIA WANJIRU FROM MAJENGO KAMUKUNJI.THE AREA WAS A BUSHY PLACE AND SHE USED TO CLEAR THE PLACE LATER SHE WAS EMPLOYED TO TAKE CARE OF THE LAND BY MOI AND SHE CONSTRUCTED 3 ROOMS.THEY BUILT A CHIEF CAMP AND BROUGHT IN,"Housing, Landtenure, Waterdrainage, Electricity, Sanitationsewage, Housing, Landtenure, Waterdrainage, Electricity, Sanitationsewage","11,336",851,high,"declared, legal, protected",N/A,NA,"1:11,336",N/A,N/A,N/A,N/A,yes,270,N/A,Common area outside settlement,dirt paths,"Bus, Motorbike, Walking",15,Yes,year,average,year,"MARALIA, T.B, TYPHOID, HIV/AIDS",yes,Unknown,yes,Unknown,yes,Unknown,"Generalshops, Foodshops, Clothingshops, Furnitureshops, Churches, Communications"
https://sdinet.org/settlement/1847/1029641,Kenya,Athiriver,BONDENI,1905,16-04-2014,History: IT STARTED IN 1972 .BONDENI NAME CAME AS A RESULT OF UPS AND DOWNS  OF VALLEYS.IT WAS FOUNDED BY A GROUP OF PEOPLE WHO SETTLED IN THIS AREA AND WERE LATER EVICTED. THEY PRESSED CHARGES TO A LAWYER KNOWN AS MUTALA AND LATER THE MUNICPALITY ALLOCATED THEM T,"Housing, Waterdrainage, Electricity, Sanitationsewage, Other, Housing, Waterdrainage, Electricity, Sanitationsewage, Other","6,192",134,high,"declared, legal, protected",N/A,30,1:206,Pit latrine,N/A,N/A,N/A,yes,720,N/A,N/A,dirt paths,"Bus, Train, Motorbike",2,Yes,week,bad,year,"MALARIA, TYPOID, VOMITING, HIV",yes,Unknown,yes,Unknown,yes,Unknown,"Playground, Generalshops, Foodshops, Clothingshops, Furnitureshops, Churches, Carrepair"
https://sdinet.org/settlement/1847/620404,Kenya,Nairobi,FUATA NYAYO,1979,01-04-2014,"History: IT WAS A QUARRY BEFORE BEEN HANDED OVER TO COMMUNITY BY FORMER PRESIDENT IN 1979,EVICTS FROM CITY CARTON WILSON AIR PORT WERE THE FIRST SETTLERS HERE IT GAIN ITS NAME FROM THE FORMER PRESIDENT SLOGAN THEY FIRST DID SOME FARMING BUT EVENTUALLY STOPPED DUE TO POPULATION GROWTH.NO EVICTION THREAT SO FAR","Waterdrainage, Electricity, Sanitationsewage, Waterdrainage, Electricity, Sanitationsewage","22,388",1393,None,"declared, legal, protected",N/A,NA,1:605,N/A,N/A,N/A,N/A,yes,450,N/A,Individual bins,dirt paths,"Bus, Walking",3,Yes,month,none,never,"MALARIA, HIV/AIDS, TYPHOID",yes,Unknown,yes,Unknown,yes,Unknown,"Informalmarkets, Mosques, Churches"
https://sdinet.org/settlement/1847/33842825,N/A,N/A,N/A,1970,01-01-1970,History: N/A,N/A,N/A,N/A,None,N/A,N/A,NA,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Unknown,N/A,Unknown,N/A,Unknown,N/A
https://sdinet.org/settlement/1847/9123928,Kenya,Kisumu,KASARANI,1997,13-10-2016,History: The community it self was practicing farming and livestock keeping. It was by then called Obunga Chula this place was a plain place. people used to take illicit brew there. when they saw police coming they could run and they changed the name to Kasarani in 1997,"Housing, Sanitationsewage, Waterdrainage, Sanitationsewage, Electricity, Housing, Sanitationsewage, Waterdrainage, Sanitationsewage, Electricity","3,495",167,low,"declared, legal, protected",N/A,10,1:117,Pit latrine,12,N/A,N/A,yes,1200,N/A,Common area inside settlement,gravel roads,"Motorbike, Bicycle",20,Yes,week,good,week,"Malaria, Hiv, Other, Other",yes,more than 1 hour,yes,30 minutes to 1 hour,yes,more than 1 hour,"Playground, Informalmarkets, Churches"
https://sdinet.org/settlement/1847/2363512,Kenya,Naivasha,GITHUURI VILLAGE,1993,05-02-2014,History: THE VILLAGE STARTED IN 1993 AND IT WAS BY THEN CALLED SANCTUARY: A NAME GIVEN TO IT BY AN EUROPEAN WHO SOLD THE FARM TO THE CURRENT INHABITANTS. THE EUROPEAN USED THE FARM FOR ANIMAL FARMING THUS THE PLACE WAS FULL OF CACTUS. ITS INHABITANTS DECIDED TO REFER TO IT AS GITHUURI VILLAGE,"Landtenure, Housing, Waterdrainage, Electricity, Other, Landtenure, Housing, Waterdrainage, Electricity, Other","2,090",128,None,"declared, legal, protected",N/A,NA,1:42,N/A,N/A,N/A,N/A,yes,450,1,Individual bins,dirt paths,"Bus, Motorbike",N/A,Yes,never,N/A,never,"MALARIA, TUBERCULOSIS, HIV/AIDS, TYPHOID",no,Unknown,no,Unknown,no,Unknown,"Generalshops, Foodshops, Churches"
https://sdinet.org/settlement/1847/615940,Kenya,Nairobi,WESINYA,1999,15-06-2016,History: THE PERSON WHO STARTED THIS SETTLEMENT WAS CALLED ANANGWE WHO UNITED THE  TWO TRIBES LUO AND LUHYA WHERE THEY STARTED A SELF HELP GROUP WHEN ONE PASSED AWAY COULD HAVE EASY WAY DURING BURIAL IN RURAL,"Housing, Landtenure, Sanitationsewage, Waterdrainage, Electricity, Housing, Landtenure, Sanitationsewage, Waterdrainage, Electricity","2,085",822,high,"not, applicable",68,"68,Broken toilets:0",1:29,N/A,N/A,N/A,N/A,yes,360,N/A,Disorganized deposit,dirt paths,"Bus, Train, Motorbike",10,Yes,other,N/A,never,N/A,yes,Unknown,yes,Unknown,yes,Unknown,"Generalshops, Foodshops, Clothingshops, Furnitureshops, Churches"
https://sdinet.org/settlement/1847/262078,Kenya,Nakuru,KMC,1970,02-04-2014,"History: STARTED IN 1959 DURING COLONIAL TIMES AS A GRAZING AREA FOR KMC WHICH WAS LATER TRANSFERRED TO ATHI RIVER.THE VILLAGE WAS STARTED BY 8 PEOPLE WHO LIVED IN GRASS THATCHED HOUSES,AFTER DEMOLISHON RESIDENT STARTED ADVOCATING FOR THE LAND","Landtenure, Waterdrainage, Housing, Sanitationsewage, Other, Landtenure, Waterdrainage, Housing, Sanitationsewage, Other",585,61,None,"declared, legal, protected",21,"21,Broken toilets:0",1:28,Pit latrine,3,"3,",1:195,yes,360,N/A,Disorganized deposit,dirt paths,"Bus, Motorbike, Walking",N/A,Yes,never,none,never,"HIV/AIDS, TYPHOID, MALARIA, PNEUMONIA",yes,Unknown,yes,Unknown,yes,Unknown,"Generalshops, Foodshops, Clothingshops"
https://sdinet.org/settlement/1847/9203428,Kenya,Mogotio,Siriande,1965,19-02-2014,History: They are people who originated from baringo county and found themselves at their present place of residence when grazing their livestock. They had settled on the land that was designated as an airstrip. They were evicted from the land in 1950s and later found themselves at the present location from 1965,"Waterdrainage, Tenuresecurity, Electricity, Other, Other, Waterdrainage, Tenuresecurity, Electricity, Other, Other",800,387,high,"declared, legal, protected",N/A,NA,1:1,N/A,N/A,N/A,N/A,no,N/A,N/A,Disorganized deposit,dirt paths,"Motorbike, Bicycle, Walking",N/A,Yes,other,none,never,"Typhoid, Malaria, Diarrhrea, Other",yes,Unknown,yes,Unknown,yes,Unknown,N/A
https://sdinet.org/settlement/1847/256865,Kenya,Nakuru,BAHATI BONDENI,1970,02-04-2014,"History: FEW SETTLED IN 1960 BUT OTHERS SETTLED AFTER 1992 CLASHES,THE LAND BELONG TO BAHATI COUNTY COUNCIL,NOW IT BELONGS TO HOSPITAL WHO BOUGHT IT AND PROMISED TO EVICT THE PEOPLE WHO HAVE NOT MOVED","Landtenure, Other, Landtenure, Other",90,36,high,"declared, legal, protected",N/A,10,1:9,Pit latrine,N/A,N/A,N/A,no,N/A,N/A,Disorganized deposit,N/A,Walking,N/A,Yes,other,good,other,"MALARIA, TYPHOID",yes,Unknown,yes,Unknown,yes,Unknown,"Generalshops, Foodshops, Clothingshops"
