URL,Country name,City,Settlement,Established,Last updated,History,Priorities,Population,Structures,Eviction,Status,Total number of toilets seats,Toilet wrk,Working toilet seats to people,Types of toilets,Water tot,Water wrk,Water pp,Electric,Water Cost,Trash pw,Trash location,Road type,Trans type,Saving tot,Lead,Lead freq,City Relat,City freq,Diseases,Acc Clin,Time Clin,Acc aids,Time aids,Acc hosp,Time hosp,Facilities
https://sdinet.org/settlement/1851/1171441,Uganda,Soroti,Kengere,1960,22-03-2017,History: This place used to nave a lot  of ununited tribes.Soldiers and other people liked this place because it was the first place to be named suburb or town because of the noise  from the disco. The place also had a bar called kengere with a bell that would be rung to alert people about a gathering thus the name for the settlement.,"Sanitationsewage, Waterdrainage, Other, Other, Other, Sanitationsewage, Waterdrainage, Other, Other, Other","50,000",4560,low,"undeclared, illegal, unprotected",1,"1,Broken toilets:0",1:16,Pit latrine,1,"1351,",1:37,yes,30000,1,Common area inside settlement,dirt paths,"Motorbike, Bicycle, Walking",20,Yes,never,none,never,"Malaria, T.B, Typhoid, Diahorrea",yes,Unknown,yes,Unknown,yes,10 minutes,N/A
https://sdinet.org/settlement/1851/1072112,Uganda,Lira,Teso A,1982,28-03-2017,History: People started making alcohol and the land owner started to settle on their land,"Other, Other, Other, Sanitationsewage, Housing, Other, Other, Other, Sanitationsewage, Housing","1,500",365,high,"declared, legal, protected",32,NA,1:14,N/A,4,"27,",1:48,yes,36000,N/A,Individual bins,N/A,"Motorbike, Bicycle, Walking",N/A,Yes,month,average,year,"Malaria, Typhoid, Diarrhrea, Hiv",no,Unknown,no,Unknown,yes,15,"Playground, Policestations, Generalshops, Informalmarkets, Mosques, Churches, Carrepair"
https://sdinet.org/settlement/1851/472201,Uganda,Kampala,Kagugube,1950,22-02-2017,History: It was a tree where the Kabaka performed his rituals so he named it Kagugube. Also the people bought Kanzu's to Kabaka's men and settle; thus the name Kagugube.,"Sanitationsewage, Other, Other, Waterdrainage, Sanitationsewage, Sanitationsewage, Other, Other, Waterdrainage, Sanitationsewage","15,000",650,None,"undeclared, illegal, unprotected",2,"2,Broken toilets:0",1:455,Flush,100,"100,",1:150,yes,36000,2,Individual bins,tarred roads,"Taxi, Motorbike, Walking",30,Yes,other,average,other,"Malaria, Hiv, Diarrhrea, Other",yes,Unknown,yes,Unknown,yes,Unknown,N/A
https://sdinet.org/settlement/1851/1173400,Uganda,Soroti,Nakatonya,1930,22-03-2017,"History: This place was a virgin area in the early 1920's but in 1930's Nubian Muslims started  settling in the area while making pancakes and samosas,planting and selling sugar canes.After the construction of Apapai  cotton ginery other people were attracted to come and settle in the area. The first European smith came in 1932 and built in Nakatunya","Sanitationsewage, Electricity, Other, Other, Waterdrainage, Sanitationsewage, Electricity, Other, Other, Waterdrainage","4,662",946,high,"undeclared, illegal, unprotected",3,"40,Broken toilets:-37",1:49,Flush,1,"35,",1:130,yes,30000,1,Individual bins,dirt paths,"Motorbike, Bicycle",5,Yes,month,average,year,"Diahorrea, Cough, Measels, Malaria",yes,Unknown,yes,5 minutes,yes,5 minutes,"Policestations, Generalshops, Informalmarkets, Foodshops, Clothingshops, Furnitureshops, Churches"
https://sdinet.org/settlement/1851/2542291,Uganda,Kampala,Bunzaali zone,1920,17-03-2017,History: Due to the fact that the area was swampy. it was a settlement of foreigners most of them from kenya. to say lala salama was a reference due to the situation the settlement was in that time because it was not easy to sleep in this area. that's why they could say good night during sleeping hours,"Other, Other, Sanitationsewage, Waterdrainage, Other, Other, Other, Sanitationsewage, Waterdrainage, Other","54,000",4000,low,"declared, legal, protected",4,"4,Broken toilets:0","1:4,500",Pit latrine,300,"200,",1:270,yes,30000,1,Individual bins,dirt paths,"Car, Taxi, Motorbike",8,Yes,month,average,year,"Malaria, Hiv, Other, Other",yes,Unknown,yes,Unknown,yes,15 minutes,N/A
https://sdinet.org/settlement/1851/1218949,Uganda,Tororo,Kasoli,1939,21-03-2017,"History: Kasoli began as a settlement for the veterans who had participated in the second world war and later attracted many people from different walks of life.Kasoli originates from a stop over journey point at the railway station where people used to stop and eat maize. Eventually those who settled here started growing maize ""Kasoli"".","Other, Other, Tenuresecurity, Housing, Electricity, Other, Other, Tenuresecurity, Housing, Electricity","2,800",800,high,"declared, legal, protected",2,"200,Broken toilets:-198",1:6,Pit latrine,200,"150,",1:19,yes,18000,2,Common area inside settlement,dirt paths,"Motorbike, Bicycle, Walking",14,Yes,month,good,month,"Typhoid, Malaria, Diarrhrea, Malaria",yes,Unknown,yes,Unknown,yes,Unknown,"Policestations, Generalshops, Informalmarkets, Foodshops, Clothingshops, Churches, Communications"
https://sdinet.org/settlement/1851/1126369,Uganda,Gulu,Pabbo Quarters,1947,21-03-2017,History: This settlement fast was owned by the Banyoro tribe than later on they sold the area to people now settling on and the name Kirombe came from Bunyoro.,"Waterdrainage, Other, Other, Other, Other, Waterdrainage, Other, Other, Other, Other","7,250",900,None,"not, applicable",N/A,540,1:8,Pit latrine,30,"30,",1:242,yes,40000,N/A,Common area outside settlement,gravel roads,"Motorbike, Bicycle, Walking",8,Yes,month,average,month,"Malaria, Typhoid, Other, Diarrhrea",yes,Unknown,yes,Unknown,no,Unknown,"Playground, Generalshops, Informalmarkets, Foodshops, Furnitureshops, Churches, Carrepair"
https://sdinet.org/settlement/1851/1215291,Uganda,Tororo,Agururu Trading Center,1959,21-03-2017,History: The initial inhabitants of this settlement were the Jaluo speaking people from Kenya.They migrated westwards and settled in Tororo.,"Other, Waterdrainage, Other, Other, Sanitationsewage, Other, Waterdrainage, Other, Other, Sanitationsewage","8,000",1350,high,"declared, legal, protected",N/A,150,1:27,Pit latrine,150,"145,",1:55,yes,15000,2,Common area inside settlement,dirt paths,"Motorbike, Bicycle, Walking",N/A,Yes,month,bad,year,"Malaria, Typhoid, Diarrhrea, Tb",yes,Unknown,yes,Unknown,yes,60,N/A
https://sdinet.org/settlement/1851/473825,Uganda,Kampala,Kalerwe,1970,23-02-2017,"History: The railway line passes through the settlement and the famous market kalerwe, this is why the residents named the place Kalerwe.","Sanitationsewage, Waterdrainage, Other, Other, Other, Sanitationsewage, Waterdrainage, Other, Other, Other","9,000",500,low,"undeclared, illegal, unprotected",N/A,NA,1:429,N/A,2,N/A,N/A,yes,28000,7,Common area outside settlement,dirt paths,"Taxi, Motorbike, Bicycle",3,Yes,month,average,year,"Malaria, Diarrhrea, Other, Hiv",yes,15 minutes,no,Unknown,yes,15 minutes,"Generalshops, Informalmarkets, Foodshops, Clothingshops, Furnitureshops, Churches, Carrepair"
https://sdinet.org/settlement/1851/1200774,Uganda,Moroto,Boma north parish,1974,24-04-2017,"History: Because the market was built during the time of the kenyan men were doing casual work for their livelihood and they attracted people  to live there and it was called ""bazal kuta mukono"" [police man","Waterdrainage, Other, Other, Other, Electricity, Waterdrainage, Other, Other, Other, Electricity","9,714",910,None,"undeclared, illegal, unprotected",N/A,NA,"1:4,857",N/A,N/A,N/A,N/A,yes,2000,1,Common area inside settlement,dirt paths,"Motorbike, Walking",2,Yes,week,good,month,"Malaria, Tb, Typhoid, Diarrhrea",yes,Unknown,yes,Unknown,yes,Unknown,N/A
https://sdinet.org/settlement/1851/1125856,Uganda,Gulu,Cuk pa cenjere,1927,21-03-2017,History: It was started as pulota(shop) later on came into trading centre in the name of the land load (cenjere) now it has developed into a market with more than 100 pple trading with in and selling things as well in the area.,"Other, Waterdrainage, Other, Housing, Waterdrainage, Other, Waterdrainage, Other, Housing, Waterdrainage","6,400",1590,None,"undeclared, illegal, unprotected",2,"350,Broken toilets:-348",1:16,Pit latrine,1,"8,",1:711,no,15000,N/A,Common area inside settlement,gravel roads,"Car, Bicycle, Walking",4,Yes,month,good,month,"Malaria, Tb, Diarrhrea, Other",yes,10 minutes,no,Unknown,no,Unknown,"Informalmarkets, Foodshops, Mosques, Churches"
https://sdinet.org/settlement/1851/926671,Uganda,Jinja,Kamuli Road Village,1962,21-03-2017,"History: It had a lot of thieves,bushy,education was very low","Waterdrainage, Sanitationsewage, Housing, Electricity, Other, Waterdrainage, Sanitationsewage, Housing, Electricity, Other","7,500",1500,None,"undeclared, illegal, unprotected",2,"75,Broken toilets:-73",1:63,Flush,9,"25,",1:259,yes,25000,N/A,Common area inside settlement,dirt paths,"Taxi, Motorbike, Walking",7,Yes,year,good,year,"Malaria, Diarrhrea, Hiv",yes,Unknown,yes,Unknown,no,Unknown,"Playground, Policestations, Generalshops, Informalmarkets, Mosques, Churches"
https://sdinet.org/settlement/1851/473877,Uganda,Kampala,Kazo Angola,1973,22-02-2017,"History: During the error of Japiro and Odombo, they were making soap and the soldiers and it was the time Angola was having a war so nit was the Radio eventually we were also selling soap since it was a black market and when even some called you , you would replys.","Waterdrainage, Sanitationsewage, Other, Other, Other, Waterdrainage, Sanitationsewage, Other, Other, Other","34,698",2140,None,"undeclared, illegal, unprotected",2,"2,Broken toilets:0","1:8,675",Pit latrine,102,"62,",1:560,yes,30000,1,Individual bins,dirt paths,"Taxi, Motorbike, Walking",50,Yes,month,average,other,"Malaria, Tb, Other, Other",yes,Unknown,yes,15 minutes,yes,20,N/A
https://sdinet.org/settlement/1851/2550033,Uganda,Kampala,Kilombe - Lukuli,1986,10-03-2017,"History: It was originally a brick laying area but with time while the population increased, people buit houses to cover up the brick laying area. the area consists of eight zones","Waterdrainage, Sanitationsewage, Other, Other, Other, Waterdrainage, Sanitationsewage, Other, Other, Other","10,000",1400,low,"undeclared, illegal, unprotected",N/A,NA,"1:2,500",Pit latrine,N/A,N/A,N/A,yes,12000,1,Individual bins,dirt paths,"Taxi, Motorbike, Walking",30,Yes,other,bad,other,"Diarrhrea, Other, Malaria, Hiv",yes,Unknown,yes,15 minutes,yes,30 minutes,N/A
https://sdinet.org/settlement/1851/472054,Uganda,Kampala,Mengo,1986,29-10-2013,History: It was Mengo municipality having Katikiro's residence and his ministers and where also Kabaka used to be entertained from many cultural sites near to Mengo thus resulting to Mengo parish.,"Other, Sanitationsewage, Other, Waterdrainage, Other, Other, Sanitationsewage, Other, Waterdrainage, Other","3,000",800,None,"undeclared, illegal, unprotected",2,"200,Broken toilets:-198",1:10,Pit latrine,50,"30,",1:43,yes,20000,2,Individual bins,dirt paths,"Taxi, Motorbike, Bicycle",10,Yes,other,bad,never,"Malaria, Cough, HIV/Aids, Diabetes",yes,Unknown,yes,Unknown,yes,15 minutes,N/A
https://sdinet.org/settlement/1851/463472,Uganda,Kampala,Kinawataka,1881,23-02-2017,History: Kinawataka is found in Mbuya parish and mbuya got its name from the traditional leader called Mbuya kaggo while kinawataka got its name due to the fact that the place is always muddy.,"Other, Other, Waterdrainage, Other, Other, Other, Other, Waterdrainage, Other, Other","24,000",7000,None,"undeclared, illegal, unprotected",2,"102,Broken toilets:-100",1:41,Pit latrine,300,"300,",1:53,yes,30000,2,Individual bins,dirt paths,"Car, Taxi, Motorbike",20,Yes,other,average,other,"Malaria, Typhoid, Hiv, Diarrhrea",yes,Unknown,yes,Unknown,yes,10 minutes,N/A
https://sdinet.org/settlement/1851/926421,Uganda,Jinja,Danida-Soweto (Masese 2),1920,21-03-2017,History: There were two ladies who owned this area azama kagoya and ministry of lands took over land and constructed some housesbut no compesation was made.,"Other, Other, Sanitationsewage, Housing, Waterdrainage, Other, Other, Sanitationsewage, Housing, Waterdrainage","30,000",1090,high,"undeclared, illegal, unprotected",2,"20,Broken toilets:-18",1:86,Flush,3,"12,","1:2,000",yes,12000,2,Common area inside settlement,dirt paths,"Taxi, Motorbike, Bicycle",6,Yes,month,average,other,"Malaria, Diarrhrea, Hiv, Typhoid",yes,5,no,Unknown,yes,20,N/A
https://sdinet.org/settlement/1851/1208014,Uganda,Gulu,Pece Lukung,1948,21-03-2017,"History: Mr.Alimo being the first person who led other people from Lukung in Kitgum to Pece Lukung in 1951 and Pece prison came in 1939 that the government built a local government prison and also forest, the  initiated by government in 1948","Other, Waterdrainage, Other, Other, Electricity, Other, Waterdrainage, Other, Other, Electricity","6,780",1270,None,"not, applicable",N/A,3000,1:2,Pit latrine,5,"40,",1:151,yes,25000,N/A,Common area outside settlement,dirt paths,"Motorbike, Bicycle, Walking",50,Yes,month,average,N/A,"Malaria, Diarrhrea, Hiv, Other",yes,Unknown,yes,Unknown,yes,60,"Playground, Generalshops, Informalmarkets, Foodshops, Furnitureshops, Churches, Communications"
https://sdinet.org/settlement/1851/472181,Uganda,Kampala,Kamwokya II,1800,22-02-2017,"History: During the time of Kabaka Suuna their were men who were responsible for bringing him banana fruits to make him wine so as they passed in the area, their was to much sunshine which heat them so much thus the name Kamwokya.","Waterdrainage, Sanitationsewage, Other, Other, Other, Waterdrainage, Sanitationsewage, Other, Other, Other","6,380",650,high,"undeclared, illegal, unprotected",2,"2,Broken toilets:0",1:580,Flush,88,"10,",1:638,yes,30000,2,Individual bins,dirt paths,"Taxi, Motorbike, Bicycle",15,Yes,other,good,other,"Malaria, Measels, HIV/Aids, Diarrhoea",yes,Unknown,yes,60,yes,60,N/A
https://sdinet.org/settlement/1851/2553200,Uganda,Kampala,Katwe II,1986,23-02-2017,"History: During the regime of Kabaka's the settlementn was known as katwe but letter in 1986, it was demacted to katwe II from Katwe I. it was known as the brain of Kampala during Kabaka's Mutesa's regime but letter by the influence of politics their appeared the Naming of Zones like Kigolo Besi zone and others","Housing, Electricity, Sanitationsewage, Waterdrainage, Other, Housing, Electricity, Sanitationsewage, Waterdrainage, Other","42,000",3550,high,"not, applicable",2,"480,Broken toilets:-478",1:88,Pit latrine,2000,"2000,",1:21,yes,21000,1,Individual bins,dirt paths,"Taxi, Motorbike, Walking",80,Yes,year,bad,year,"Malaria, Malaria, Other, Hiv",yes,Unknown,no,Unknown,no,Unknown,N/A
https://sdinet.org/settlement/1851/1239251,Uganda,Entebbe,Nalumansi,1940,24-03-2017,"History: The owner of the land was called Nalumansi, she owned a bar  and she later initiated other people into the business thus attracting more people into settling in this area hence leading to the increased population.","Housing, Other, Other, Other, Housing, Other, Other, Other","4,000",750,None,"undeclared, illegal, unprotected",2,"100,Broken toilets:-98",1:10,Pit latrine,50,"50,",1:80,yes,20000,1,Common area inside settlement,dirt paths,"Taxi, Motorbike, Bicycle",24,Yes,year,average,year,"Hiv, Typhoid, Diarrhrea, Malaria",yes,Unknown,yes,30 minutes,yes,30 minutes,"Playground, Generalshops, Informalmarkets, Foodshops, Clothingshops, Mosques, Churches"
https://sdinet.org/settlement/1851/1075879,Uganda,Lira,Labourline & Corner Dakata,1988,28-03-2017,"History: Railway quarters started in 1954 as staff quarters but parts of this land were vacant and  considered as no man's land, in early 80's people started clearing the bushes  and created a neighborhood. This area comprises of two villages A and B.","Sanitationsewage, Waterdrainage, Electricity, Other, Tenuresecurity, Sanitationsewage, Waterdrainage, Electricity, Other, Tenuresecurity","2,000",430,high,"undeclared, illegal, unprotected",N/A,105,1:14,Pit latrine,1,"45,",1:44,yes,20000,N/A,Individual bins,gravel roads,"Taxi, Motorbike, Bicycle",60,Yes,month,average,month,"Malaria, Other, Typhoid, Other",yes,Unknown,no,Unknown,no,Unknown,"Playground, Policestations, Generalshops, Informalmarkets, Foodshops, Churches, Carrepair"
https://sdinet.org/settlement/1851/1076265,Uganda,Lira,Kakooge,1954,27-03-2017,"History: Kakooge was named by some people who were staying here ,these people were from Bunyoro, Busoga and Buganda and had come to  carry out construction work in lira on roads,the hospital an business as well.","Waterdrainage, Other, Other, Other, Waterdrainage, Other, Other, Other","12,714",1524,None,"declared, legal, protected",2,"125,Broken toilets:-123",1:6,Pit latrine,37,"100,",1:93,yes,35000,2,Common area inside settlement,dirt paths,"Taxi, Motorbike, Bicycle",15,Yes,other,average,other,"Tb, Hiv, Malaria, Diarrhrea",yes,Unknown,no,Unknown,yes,Unknown,N/A
https://sdinet.org/settlement/1851/473756,Uganda,Kampala,Bukooza (lugala) Kosovo,1989,20-09-2013,History: The town had no station where people would board from so it was a serious war between the taxi drivers from lungujja and drivers from nateete since they all wanted the same place for a stage.,"Other, Waterdrainage, Other, Sanitationsewage, Other, Other, Waterdrainage, Other, Sanitationsewage, Other","15,000",2510,None,"undeclared, illegal, unprotected",2,"4879,Broken toilets:-4877",1:3,Pit latrine,50,"44,",1:165,yes,48000,1,Individual bins,dirt paths,"Taxi, Motorbike, Walking",50,Yes,month,average,week,"Malaria, HIV/Aids, Tuberculosis, Measels",yes,Unknown,yes,Unknown,yes,30 minutes,N/A
https://sdinet.org/settlement/1851/1214129,Uganda,Tororo,Amagoro B,1958,21-03-2017,History: This place used to be a forest and Amagoro means forest in Ateso language.The town council allocated some land of this forest to people who settled there thus forming a settlement.,"Other, Other, Waterdrainage, Other, Other, Other, Other, Waterdrainage, Other, Other","7,200",1400,high,"declared, legal, protected",N/A,200,1:24,Pit latrine,200,"200,",1:36,yes,20000,2,Common area inside settlement,dirt paths,"Motorbike, Bicycle, Walking",10,Yes,month,average,year,"Malaria, Diarrohea, Cough, HIV/AIDS",yes,Unknown,yes,60,yes,60,"Generalshops, Informalmarkets, Foodshops, Clothingshops, Furnitureshops, Churches"
https://sdinet.org/settlement/1851/468113,Uganda,Kampala,Kisenyi III,1986,22-02-2017,"History: The area had many grinding stones so women would come to grind their sorghum and millet on the stone locally known as ""olubengo"". and before liberation of NRM it was partitioned into 4 parishes ie kisenyi 1,2,3, and mengo parish. Thats how kisenyi 3 got its name.","Other, Other, Other, Waterdrainage, Other, Other, Other, Other, Waterdrainage, Other","8,000",900,high,"undeclared, illegal, unprotected",2,"64,Broken toilets:-62",1:103,Flush,17,"10,",1:364,yes,30000,2,Common area inside settlement,dirt paths,"Taxi, Motorbike, Walking",30,Yes,other,good,month,"Malaria, Hiv, Other, Diarrhrea",yes,Unknown,yes,30 minutes,yes,15 minutes,N/A
https://sdinet.org/settlement/1851/1245804,Uganda,Entebbe,Kiwafu East,1986,24-03-2017,History: The place had a lot of Mpafu trees thus the name Kiwafu the later it was divided into two.,"Other, Other, Other, Waterdrainage, Sanitationsewage, Other, Other, Other, Waterdrainage, Sanitationsewage","7,500",1000,high,"undeclared, illegal, unprotected",2,"150,Broken toilets:-148",1:30,Pit latrine,1300,"1200,",1:6,yes,50000,1,Common area inside settlement,tarred roads,"Taxi, Motorbike, Bicycle",17,Yes,year,average,year,"Malaria, Malaria, Typhoid, Diarrhrea",yes,Unknown,yes,Unknown,yes,Unknown,"Generalshops, Informalmarkets, Foodshops, Clothingshops, Furnitureshops, Churches"
https://sdinet.org/settlement/1851/1207062,Uganda,Tororo,Bison B,1958,20-03-2017,History: Bison came from zone B and that's why it's called Bison.,"Housing, Other, Waterdrainage, Sanitationsewage, Electricity, Housing, Other, Waterdrainage, Sanitationsewage, Electricity","3,600",890,low,"undeclared, illegal, unprotected",N/A,54,1:4,Pit latrine,50,"43,",1:84,yes,8000,"""0""",Individual bins,dirt paths,"Motorbike, Bicycle, Walking",15,Yes,month,average,year,"Malaria, Diahorrea, HIV/AIDS, Phemonia",yes,Unknown,yes,60,yes,60,N/A
https://sdinet.org/settlement/1851/474222,Uganda,Kampala,Bwaise 2,1986,23-02-2017,"History: There was one subject to the king who had defied the orders and was sentenced to death but afterwards, it was reported to the king again by other servants that the one who was taken to be killed is not the one who had defied the orders so the king replied.","Waterdrainage, Sanitationsewage, Housing, Tenuresecurity, Landtenure, Waterdrainage, Sanitationsewage, Housing, Tenuresecurity, Landtenure","42,000",1700,low,"undeclared, illegal, unprotected",2,"2,Broken toilets:0","1:3,818",Pit latrine,150,"150,",1:280,yes,30000,1,Individual bins,dirt paths,"Taxi, Motorbike, Bicycle",20,Yes,month,average,year,"Diarrhrea, Hiv, Tb, Typhoid",yes,Unknown,yes,30 minutes,yes,30 minutes,N/A
https://sdinet.org/settlement/1851/920945,Uganda,Jinja,Masese 1,1949,21-03-2017,"History: Masese 1 has small villages that is Kipamba, Kibuga mbaata, landing site and water quarters. This area had a lot of tsetse flies thus the name Masese.","Housing, Other, Sanitationsewage, Other, Other, Housing, Other, Sanitationsewage, Other, Other","30,000",1452,high,"undeclared, illegal, unprotected",2,"150,Broken toilets:-148",1:144,Pit latrine,52,"30,",1:366,yes,9000,1,Common area inside settlement,tarred roads,"Motorbike, Walking",5,Yes,other,average,other,"Malaria, Typhoid, Hiv, Other",yes,Unknown,yes,Unknown,yes,40,N/A
https://sdinet.org/settlement/1851/2569423,Uganda,Kampala,Kifumbira,1970,23-02-2017,History: There used to stay many Bafumbiras in the area so the residents named the area kifumbira,"Waterdrainage, Other, Other, Sanitationsewage, Other, Waterdrainage, Other, Other, Sanitationsewage, Other","12,000",600,None,"undeclared, illegal, unprotected",N/A,2,1:29,Flush,12,N/A,N/A,yes,30000,2,Individual bins,dirt paths,"Taxi, Motorbike, Bicycle",3,Yes,never,bad,other,"Malaria, Other, Other, Hiv",yes,Unknown,yes,30 minutes,yes,Unknown,"Generalshops, Informalmarkets, Foodshops, Furnitureshops, Churches, Carrepair"
https://sdinet.org/settlement/1851/2549923,Uganda,Kampala,Namirembe bakuli,1900,24-03-2017,"History: Bakuli came from a business man who used to sell ""Bakuli"" so the home came to be Bakuli Namirembe grass which covered the hill.","Sanitationsewage, Other, Other, Waterdrainage, Other, Sanitationsewage, Other, Other, Waterdrainage, Other","24,000",3500,high,"undeclared, illegal, unprotected",3,"78,Broken toilets:-75",1:279,Flush,200,"180,",1:133,yes,45000,1,Individual bins,dirt paths,"Taxi, Motorbike, Walking",50,Yes,never,good,other,"Malaria, Diarrhrea, Diarrhrea, Hiv",yes,Unknown,yes,15 minutes,yes,Unknown,N/A
https://sdinet.org/settlement/1851/474710,Uganda,Kampala,Wabigalo,1970,02-03-2017,History: They used to weigh goods using their hands therefore the bigger the hands the more the goods thus the origin of the name: wabigalo.,"Sanitationsewage, Other, Other, Waterdrainage, Other, Sanitationsewage, Other, Other, Waterdrainage, Other","36,000",3200,high,"undeclared, illegal, unprotected",N/A,NA,"1:4,500",N/A,10,"150,",1:225,yes,28000,2,Individual bins,dirt paths,"Taxi, Motorbike, Walking",5,Yes,month,average,other,"Malaria, Other, Typhoid, Diarrhrea",yes,Unknown,yes,30 minutes,yes,more than 1 hour,N/A
https://sdinet.org/settlement/1851/2551450,Uganda,Kampala,Nasmbya Gogonya,1945,10-03-2017,"History: Nsambya Gogonya was extending up to Nabititi but was reduced into, Gogonya 1&amp; 2, AS man called Gogonya he was a leader in Nsambya from Makindye","Other, Other, Sanitationsewage, Waterdrainage, Other, Other, Other, Sanitationsewage, Waterdrainage, Other","32,000",5000,None,"undeclared, illegal, unprotected",N/A,NA,1:1,Pit latrine,204,"204,",1:157,yes,30000,1,Individual bins,dirt paths,"Car, Taxi, Motorbike",3,Yes,other,bad,other,"Malaria, Hiv, Cough, TB",yes,Unknown,no,Unknown,yes,10 minutes,N/A
https://sdinet.org/settlement/1851/474681,Uganda,Kampala,Bukasa,1890,02-12-2013,History: There was a ghost that did not accept people to grow beans and Mpande in the settlement.,"Sanitationsewage, Waterdrainage, Other, Waterdrainage, Other, Sanitationsewage, Waterdrainage, Other, Waterdrainage, Other","25,000",2000,high,"undeclared, illegal, unprotected",2,"3,Broken toilets:-1","1:3,125",Pit latrine,50,"30,",1:833,yes,N/A,1,Individual bins,dirt paths,"Taxi, Motorbike, Bicycle",30,Yes,month,average,other,"Malaria, Other, Other, Other",yes,Unknown,yes,30 minutes to 1 hour,yes,30 minutes to 1 hour,"Generalshops, Clothingshops, Furnitureshops, Mosques, Churches, Communications, Carrepair"
https://sdinet.org/settlement/1851/1213949,Uganda,Tororo,Agururu B',1920,20-03-2017,"History: Originally the place had no people but with the settlement of a few elderly people,other migrants from other areas came to Agururu.With the new administrative units created by council,Agururu was created in replacement for Kayola meaning general.","Other, Other, Waterdrainage, Other, Electricity, Other, Other, Waterdrainage, Other, Electricity","7,500",1040,None,"declared, legal, protected",2,"100,Broken toilets:-98",1:30,Pit latrine,100,"70,",1:107,yes,25000,2,Common area inside settlement,dirt paths,"Motorbike, Walking",12,Yes,month,average,year,"Malaria, Diarrhrea, Tb, Hiv",yes,120,yes,120,yes,120,N/A
https://sdinet.org/settlement/1851/461222,Uganda,Kampala,Bukoto I,1986,23-02-2017,History: Bukoto 1 is composed of many zones and each zone was named after their respective settlers for example kironde zone was named after a settler called kironde.,"Other, Waterdrainage, Sanitationsewage, Other, Other, Other, Waterdrainage, Sanitationsewage, Other, Other","48,000",15795,low,"undeclared, illegal, unprotected",2,"200,Broken toilets:-198",1:135,Flush,30,"400,",1:117,yes,30000,4,Individual bins,dirt paths,"Taxi, Motorbike, Bicycle",30,Yes,other,good,year,"Malaria, Other, Other, Hiv",yes,Unknown,yes,Unknown,yes,30 minutes,N/A
https://sdinet.org/settlement/1852/48319554,Zambia,Lusaka,Shipunga,1998,18-10-2018,"History: The settlement was originally established in 1957 as part of Mingochi village. Later due to the vastness of the area, Mr. Andrew Kalunga Chowa asked chief Chamuka and village headman Mingochi to make the swampy area his village. He was granted permission to set up a new village in 1998 and the settlement became known as Shipunga.","Waterdrainage, Sanitationsewage, Tenuresecurity, Housing, Electricity, Waterdrainage, Sanitationsewage, Tenuresecurity, Housing, Electricity",250,73,None,"not, applicable",33,"33,Broken toilets:0",1:8,Pit latrine,N/A,N/A,N/A,no,0,N/A,Disorganized deposit,dirt paths,"Bicycle, Walking",1,Yes,month,good,other,"Malaria, Diarrhrea, Hiv, Typhoid",yes,more than 1 hour,yes,more than 1 hour,yes,more than 1 hour,"Playground, Churches"
https://sdinet.org/settlement/1852/3505655,Zambia,Lusaka,Garden,1960,20-04-2018,History: Garden compound was a white man's garden in 1960. An area needed development for infrastructure and housing,"Sanitationsewage, Other, Other, Other, Other, Sanitationsewage, Other, Other, Other, Other",0,2000,None,"undeclared, illegal, unprotected",N/A,NA,1:1,N/A,N/A,N/A,N/A,yes,30,"""0""",Individual bins,N/A,Bus,2,Yes,week,average,month,"Malaria, Colds, Diariah",yes,Unknown,yes,Unknown,yes,Unknown,N/A
https://sdinet.org/settlement/1852/49738905,Zambia,Lusaka,Kasheta,1942,17-10-2018,History: The settlement was established in 1942 by a hunter who migrated to the area to look for game. He came from Mukobola village and after some time decided to permanently settle near the stream which he named Kasheta. The area later became to be known by this name.,"Tenuresecurity, Waterdrainage, Sanitationsewage, Housing, Electricity, Tenuresecurity, Waterdrainage, Sanitationsewage, Housing, Electricity",414,93,None,"not, applicable",70,"70,Broken toilets:0",1:6,Pit latrine,N/A,N/A,N/A,no,0,N/A,Disorganized deposit,dirt paths,"Bicycle, Walking",1,Yes,month,average,bi_annually,"Malaria, Diarrhrea, Hiv, Tb",yes,15 minutes,yes,15 minutes,yes,more than 1 hour,Churches
https://sdinet.org/settlement/1852/3508055,Zambia,Lusaka,Chazanga settlement,1960,20-04-2018,History: Chazanga was still a remoteb area in 2006 and did not have any services. The people in the area decided to form the RDC which had different sections within it. Such sections had its own chairperson. RDC chairman Mr. Marengele,"Landtenure, Sanitationsewage, Waterdrainage, Other, Landtenure, Sanitationsewage, Waterdrainage, Other",0,0,None,"undeclared, illegal, unprotected",N/A,NA,1:1,Pit latrine,51,N/A,N/A,yes,1500,N/A,Disorganized deposit,dirt paths,"Bus, Bicycle",N/A,Yes,other,good,month,"Diarhea, Malaria, HIV, Chest pains",yes,Unknown,yes,Unknown,no,Unknown,N/A
