URL,Country name,City,Settlement,Established,Last updated,History,Priorities,Population,Structures,Eviction,Status,Total number of toilets seats,Toilet wrk,Working toilet seats to people,Types of toilets,Water tot,Water wrk,Water pp,Electric,Water Cost,Trash pw,Trash location,Road type,Trans type,Saving tot,Lead,Lead freq,City Relat,City freq,Diseases,Acc Clin,Time Clin,Acc aids,Time aids,Acc hosp,Time hosp,Facilities
https://sdinet.org/settlement/1863/1347781,Nigeria,Lagos,Otto Ilogbo Extention Community,1996,07-08-2014,History: No history offered.,"Landtenure, Housing, Sanitationsewage, Electricity, Waterdrainage, Landtenure, Housing, Sanitationsewage, Electricity, Waterdrainage","3,696",148,medium,"not, applicable",33,"33,Broken toilets:0",1:103,Flush,9,"9,",1:411,yes,1200,N/A,Common area inside settlement,dirt paths,"Bus, Motorbike, Walking",2,Yes,week,average,month,"Malaria, Typhoid",yes,15 minutes,yes,30 minutes to 1 hour,yes,30 minutes to 1 hour,"Generalshops, Informalmarkets, Foodshops, Clothingshops, Mosques, Churches"
https://sdinet.org/settlement/1863/19669962,N/A,N/A,N/A,1970,01-01-1970,History: N/A,N/A,N/A,N/A,None,N/A,N/A,NA,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Unknown,N/A,Unknown,N/A,Unknown,N/A
https://sdinet.org/settlement/1863/19669964,Nigeria,Port Harcourt,Ibiapu-polo,1970,24-02-2017,History: It was established by a woman called blessing though the land belongs to the okrikas. She was seat from were she was. She came and build a tach house and other people joined her.,"Waterdrainage, Sanitationsewage, Electricity, Waterdrainage, Sanitationsewage, Electricity","4,710",266,high,"declared, legal, protected",N/A,NA,"1:4,710",N/A,2,"2,","1:2,355",yes,3000,N/A,Common area outside settlement,dirt paths,"Taxi, Walking, Other",N/A,Yes,fortnighly,none,never,"Malaria, Typhoid, Diarrhrea, Tb",yes,30 minutes,no,Unknown,yes,30 minutes to 1 hour,"Generalshops, Informalmarkets, Foodshops, Clothingshops, Churches"
https://sdinet.org/settlement/1863/4472804,Nigeria,Lagos,Araromi New Site,1984,24-10-2018,History: When they where at Maroko there was a lot of eviction they now moved to Araromi at Onisewo land,"Sanitationsewage, Electricity, Waterdrainage, Tenuresecurity, Sanitationsewage, Sanitationsewage, Electricity, Waterdrainage, Tenuresecurity, Sanitationsewage",272,128,None,"declared, legal, protected",1,"-51,Broken toilets:52",1:1,Flush,N/A,N/A,N/A,no,N/A,N/A,Common area inside settlement,dirt paths,Other,2,Yes,month,bad,month,"Meseales, Malaria, Rheumatism, Polio",yes,10 minutes,yes,10 minutes,yes,more than 1 hour,"Playground, Generalshops, Foodshops, Clothingshops, Churches, Communications"
https://sdinet.org/settlement/1863/3477777,Nigeria,Lagos,Tarkwa Bay,1800,07-11-2018,"History: In 1965 Queen Elizabeth was here. This community has been in existence since the colonial masters in the 18th century,anamed d the name of the community was named by Kawte man a British man","Waterdrainage, Sanitationsewage, Housing, Tenuresecurity, Waterdrainage, Sanitationsewage, Housing, Tenuresecurity","3,711",733,low,"declared, legal, protected",N/A,NA,1:1,N/A,N/A,N/A,N/A,no,0,N/A,Disorganized deposit,dirt paths,"Walking, Other",3,Yes,week,good,month,"Malaria, Typhoid, Headache, Water born diseases",yes,Unknown,yes,Unknown,yes,more than 1 hour,"Playground, Foodshops, Mosques, Churches, Communications"
https://sdinet.org/settlement/1863/7950715,Nigeria,Port Harcourt,Agwu,1970,13-01-2016,"History: It was a Creek for fishing, later used as a living place before other people joined them","Waterdrainage, Sanitationsewage, Housing, Landtenure, Electricity, Waterdrainage, Sanitationsewage, Housing, Landtenure, Electricity",795,57,None,"declared, legal, protected",8,"8,Broken toilets:0",1:99,Flush,N/A,N/A,N/A,yes,4500,N/A,Disorganized deposit,dirt paths,"Taxi, Walking",1,Yes,week,none,year,"Malaria, Typhoid, Miseasles, Chicken pox",yes,more than 1 hour,yes,more than 1 hour,yes,more than 1 hour,"Foodshops, Clothingshops, Churches, Communications, Carrepair"
https://sdinet.org/settlement/1863/7950716,Nigeria,Port Harcourt,Akowkwa,1967,22-08-2016,"History: After the civil war, Mr sub the bat came here to do security, he came from the starting up of this area and started building houses","Waterdrainage, Housing, Landtenure, Electricity, Sanitationsewage, Waterdrainage, Housing, Landtenure, Electricity, Sanitationsewage",852,89,high,"declared, legal, protected",N/A,NA,1:107,N/A,3,"3,",1:284,yes,4500,N/A,Common area inside settlement,tarred roads,"Bus, Motorbike, Other",1,Yes,month,none,year,"Malaria, Cough, Measles, Typhoid",yes,30 minutes,yes,more than 1 hour,yes,30 minutes,"Generalshops, Foodshops, Clothingshops, Furnitureshops, Communications, Carrepair"
https://sdinet.org/settlement/1863/7950717,Nigeria,Port Harcourt,Akwuzu,1968,08-05-2016,"History: The place was filled with water, he was the first man to come down to cut firewood then started filling before they started building","Waterdrainage, Sanitationsewage, Housing, Landtenure, Electricity, Waterdrainage, Sanitationsewage, Housing, Landtenure, Electricity","1,656",47,high,"declared, legal, protected",10,"10,Broken toilets:0",1:166,Flush,4,"4,",1:414,yes,2480,N/A,Common area inside settlement,tarred roads,"Bus, Taxi",1,Yes,month,average,year,"Malaria, Typhoid, Cough, Measles",yes,more than 1 hour,yes,more than 1 hour,yes,more than 1 hour,"Generalshops, Foodshops, Clothingshops, Furnitureshops, Churches, Communications, Carrepair"
https://sdinet.org/settlement/1863/7950718,Nigeria,Port Harcourt,Egede,1957,17-11-2017,History: Egede community was found by Late. Mr Akie Ledee a fisher in the year 1957.,"Waterdrainage, Other, Other, Other, Waterdrainage, Other, Other, Other","1,060",271,None,"declared, legal, protected",N/A,NA,1:41,N/A,N/A,N/A,N/A,yes,1500,N/A,Disorganized deposit,dirt paths,"Bus, Taxi, Walking",4,N/A,month,N/A,never,"Malaria, Typhoid, Diarrhrea, Tb",yes,30 minutes,yes,30 minutes,yes,30 minutes,"Furnitureshops, Churches"
https://sdinet.org/settlement/1863/9648100,Nigeria,Lagos,Sangotedo,1970,30-10-2016,History: The community was located here through fishing occupation,"Housing, Waterdrainage, Sanitationsewage, Electricity, Landtenure, Housing, Waterdrainage, Sanitationsewage, Electricity, Landtenure",8,NaN,None,"undeclared, illegal, unprotected",N/A,NA,1:1,N/A,N/A,N/A,N/A,no,1000,N/A,Disorganized deposit,dirt paths,"Bus, Walking",N/A,Yes,other,none,never,"Headache, Fever",yes,Unknown,no,Unknown,N/A,Unknown,"Foodshops, Mosques, Churches"
https://sdinet.org/settlement/1863/19960493,Nigeria,Lagos,Mosafejo CDA,1950,18-07-2017,History: Our forefathers who were hunters and farmers from Ile_ife came here when hunting and decided to settle,"Waterdrainage, Sanitationsewage, Electricity, Electricity, Waterdrainage, Sanitationsewage, Electricity, Electricity",0,0,None,"declared, legal, protected",50,"50,Broken toilets:0",1:0,Pit latrine,N/A,N/A,N/A,yes,3000,1,Individual bins,tarred roads,"Bus, Motorbike",N/A,Yes,month,average,month,"Malaria, Typhoid",yes,10 minutes,no,Unknown,yes,10 minutes,N/A
https://sdinet.org/settlement/1863/7950714,Nigeria,Port Harcourt,Nanka,1970,30-01-2016,"History: It was established in 1970, people of different tribe come in and live and they do different type business for their living. The area is well known by the government","Landtenure, Housing, Waterdrainage, Electricity, Landtenure, Housing, Waterdrainage, Electricity",824,83,None,"declared, legal, protected",N/A,NA,1:137,N/A,1,"1,",1:824,yes,3000,N/A,Common area inside settlement,tarred roads,"Bus, Taxi, Walking",2,Yes,other,good,N/A,"Measles, Typhoid, Malaria, Chicken pox",yes,30 minutes to 1 hour,yes,more than 1 hour,yes,more than 1 hour,"Generalshops, Foodshops, Clothingshops, Furnitureshops, Churches, Communications, Carrepair"
https://sdinet.org/settlement/1863/9648103,Nigeria,Lagos,Bayeku Itunmegba 36,1970,30-10-2016,History: The Egun speaking ethnicity can not say specifically the history of the community because they joined the community in later years.,"Sanitationsewage, Housing, Waterdrainage, Landtenure, Electricity, Sanitationsewage, Housing, Waterdrainage, Landtenure, Electricity","1,269",NaN,high,"undeclared, illegal, unprotected",N/A,NA,1:1,N/A,N/A,N/A,N/A,yes,3000,N/A,N/A,dirt paths,Walking,N/A,Yes,other,N/A,never,"Malaria, Measles, Cough",yes,30 minutes to 1 hour,no,Unknown,no,Unknown,"Generalshops, Foodshops, Temples, Mosques, Churches"
https://sdinet.org/settlement/1863/9648104,Nigeria,Lagos,Agbajowo,1945,30-10-2016,History: Because the community is closed to the lagoon that's why they find it easy for saw mill and years back the white people come to trade with the black.,"Landtenure, Housing, Waterdrainage, Electricity, Sanitationsewage, Landtenure, Housing, Waterdrainage, Electricity, Sanitationsewage","2,220",678,high,"undeclared, illegal, unprotected",N/A,NA,1:555,N/A,N/A,N/A,N/A,yes,12000,N/A,Disorganized deposit,dirt paths,"Bus, Motorbike, Walking",1,Yes,week,none,never,"Cough, Cartaar, Malaria, Typhoid",yes,more than 1 hour,yes,more than 1 hour,yes,more than 1 hour,"Generalshops, Foodshops, Clothingshops, Furnitureshops, Mosques, Churches, Communications, Carrepair"
https://sdinet.org/settlement/1863/19960506,Nigeria,Lagos,Obale Ajowa,1970,18-07-2017,History: We were together with oguntayo north community before we left for this gaskiya west and resettled here,"Waterdrainage, Sanitationsewage, Other, Housing, Electricity, Waterdrainage, Sanitationsewage, Other, Housing, Electricity",0,180,None,resettled,N/A,NA,1:1,N/A,N/A,N/A,N/A,yes,N/A,N/A,Common area outside settlement,dirt paths,"Motorbike, Walking",N/A,Yes,other,good,month,"Malaria, Other, Other",yes,15 minutes,yes,15 minutes,yes,15 minutes,N/A
https://sdinet.org/settlement/1863/19916771,N/A,N/A,N/A,1970,01-01-1970,History: N/A,N/A,N/A,N/A,None,N/A,N/A,NA,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Unknown,N/A,Unknown,N/A,Unknown,N/A
https://sdinet.org/settlement/1863/6594112,Nigeria,Lagos,Ebutte Ilaje,1945,16-05-2016,History: The setters were mainly fishermen but in 1968  they started  sand business the land was given to them by the Nigerian port authority and they usually pay rent to both the federal and state government but sometime ago the federal government asked them to stop paying rent to the state government,"Landtenure, Housing, Electricity, Sanitationsewage, Waterdrainage, Landtenure, Housing, Electricity, Sanitationsewage, Waterdrainage","7,576",286,high,"declared, legal, protected",N/A,NA,"1:1,515",N/A,N/A,N/A,N/A,yes,1500,N/A,Common area inside settlement,tarred roads,"Bus, Walking",1,Yes,month,good,month,"Malaria, Could, Coughing",yes,more than 1 hour,yes,more than 1 hour,no,Unknown,N/A
https://sdinet.org/settlement/1863/9648108,Nigeria,Lagos,Offin Ago-Egun,2001,31-10-2016,"History: They moved from oreta because the people of oreta usually demand for sacrificial money from them whenever they want to perform their ritual and they are Christian who don't like to be involved in the sacrifice, so move","Landtenure, Housing, Waterdrainage, Electricity, Other, Landtenure, Housing, Waterdrainage, Electricity, Other",916,21,high,"declared, legal, protected",N/A,NA,1:458,N/A,N/A,N/A,N/A,no,N/A,N/A,Common area inside settlement,dirt paths,"Bus, Motorbike",3,Yes,week,none,N/A,"Malaria, Fever, Cold",yes,30 minutes,yes,30 minutes,yes,more than 1 hour,"Playground, Foodshops, Churches"
https://sdinet.org/settlement/1863/4031881,Nigeria,Lagos,Abagbo,1942,21-11-2018,History: The community is name after the place where rams are kept,"Electricity, Sanitationsewage, Waterdrainage, Housing, Tenuresecurity, Electricity, Sanitationsewage, Waterdrainage, Housing, Tenuresecurity",801,98,None,"declared, legal, protected",N/A,NA,1:1,"
												 Other											",3,"1,",1:801,no,0,N/A,Common area inside settlement,dirt paths,Other,2,Yes,week,good,other,"Malaria, Typhoid, Cough, Cold/typhoid",yes,more than 1 hour,yes,more than 1 hour,yes,more than 1 hour,"Playground, Firestations, Mosques, Churches"
https://sdinet.org/settlement/1863/19723341,Nigeria,Port Harcourt,"Ibi-apu Polo, Bundu ama",1913,28-09-2017,"History: Our forefathers were fishermen, hence they use the place for fishing settlement","Waterdrainage, Sanitationsewage, Housing, Landtenure, Electricity, Waterdrainage, Sanitationsewage, Housing, Landtenure, Electricity",0,0,None,"declared, legal, protected",N/A,NA,1:1,N/A,N/A,N/A,N/A,yes,7500,N/A,Disorganized deposit,dirt paths,"Bus, Taxi, Walking",2,Yes,week,average,year,"Malaria, TB, Typhoid, Diarrhea",no,Unknown,no,Unknown,no,Unknown,"Playground, Generalshops, Foodshops, Temples, Churches, Communications"
https://sdinet.org/settlement/1863/48317263,N/A,N/A,N/A,1970,01-01-1970,History: N/A,N/A,N/A,N/A,None,N/A,N/A,NA,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Unknown,N/A,Unknown,N/A,Unknown,N/A
https://sdinet.org/settlement/1863/26643184,Nigeria,Port Harcourt,Perebo Polo,1951,18-02-2017,History: The entire Olomuogbogbo was founded by Ogbogbo in 1913. he settled here and the whites came and negotiated with him about ownership.,"Other, Waterdrainage, Electricity, Sanitationsewage, Tenuresecurity, Other, Waterdrainage, Electricity, Sanitationsewage, Tenuresecurity","6,684",177,high,"undeclared, illegal, unprotected",N/A,NA,1:167,N/A,N/A,N/A,N/A,yes,3000,N/A,Common area inside settlement,dirt paths,"Bus, Taxi, Walking",N/A,Yes,N/A,none,N/A,"Malaria, Typhoid, Other, Other",yes,more than 1 hour,yes,more than 1 hour,yes,more than 1 hour,"Generalshops, Foodshops, Clothingshops, Furnitureshops, Churches, Communications"
https://sdinet.org/settlement/1863/6018488,Nigeria,Port Harcourt,Urualla ( Ibima-napu Ama,1977,17-11-2017,"History: Tis communitty started 1977 1st October  first ssttle was chief Dik Okorinama Jack, Chief Ombu, Chief Kalagon they all came down for the reclamation of land.","Sanitationsewage, Other, Waterdrainage, Other, Sanitationsewage, Other, Waterdrainage, Other","1,415",297,low,"undeclared, illegal, unprotected",N/A,NA,1:354,N/A,3,"3,",1:472,yes,1500,N/A,Disorganized deposit,tarred roads,"Bus, Taxi, Walking",1,Yes,week,good,year,"Malaria, Typhoid, Tb, Diarrhrea",yes,more than 1 hour,yes,more than 1 hour,yes,more than 1 hour,Churches
https://sdinet.org/settlement/1863/5457042,Nigeria,Lagos,Ewe Nla Majidun,1915,27-08-2019,History: An awori fisherman first Settled here as a fisherman,"Electricity, Landtenure, Waterdrainage, Sanitationsewage, Housing, Electricity, Landtenure, Waterdrainage, Sanitationsewage, Housing",0,0,None,"declared, legal, protected",N/A,NA,1:0,N/A,N/A,N/A,N/A,yes,2000,"""0.0""",Individual bins,dirt paths,Walking,N/A,Yes,week,good,month,"Malaria, Coughing, Missile",yes,30 minutes,no,Unknown,no,Unknown,N/A
https://sdinet.org/settlement/1863/2968172,Nigeria,Port Harcourt,Ibitien polo,2007,08-07-2015,"History: Olomu Ogbogbo as was called was first settled at the part where G.C.S.S. is presently, which is also a part of Baptist Water 
front before the 1913 agreement.","Landtenure, Waterdrainage, Electricity, Other, Other, Landtenure, Waterdrainage, Electricity, Other, Other","2,740",158,None,"undeclared, illegal, unprotected",N/A,NA,1:1,N/A,6,"6,",1:457,yes,3000,N/A,Common area inside settlement,dirt paths,"Bus, Taxi",1,Yes,month,N/A,other,"Malaria, Typhoid, High blood pressure, Hypertension",yes,15 minutes,N/A,Unknown,yes,30 minutes,"Playground, Generalshops, Foodshops, Clothingshops, Furnitureshops, Churches, Communications"
https://sdinet.org/settlement/1863/38212245,N/A,N/A,N/A,1970,01-01-1970,History: N/A,N/A,N/A,N/A,None,N/A,N/A,NA,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Unknown,N/A,Unknown,N/A,Unknown,N/A
https://sdinet.org/settlement/1863/46927993,Nigeria,Port Harcourt,Ibi Polo(Nembe water side),1976,06-06-2019,"History: This place was first occupied by group of person's who were selling planks(woods),then before or about 1977-1978 we notice a man writing on the walls ""Abuja Estate"" before everybody started calling it that name.when chief Melford Okili (late) came to be the governor of Rivers State in 1979-1983.Most of the men lived at the river bangs because it was easy for them to off-load their goods,and turn most of the temperal shads to half block shads to add to the main market.The first  settlers where Chief Christian Ibani Chuka(late),Rev Ayes,J.E Agbogidi (late),I.S.P Silas Dikibo (late),Chief Kienka (late) Madam Koko (late) Wolf Mami,who had of a treat of demolition and petition the commissioner and get permission to turn half block houses to full blocks and used as residence till date.While the waterfront area was developed by individuals who have been settling there before 1976 till date.","Waterdrainage, Sanitationsewage, Tenuresecurity, Electricity, Waterdrainage, Sanitationsewage, Tenuresecurity, Electricity","8,468",542,None,"declared, legal, protected",97,"97,Broken toilets:0",1:84,Flush,N/A,N/A,N/A,yes,N/A,5,Common area outside settlement,dirt paths,"Bus, Taxi, Walking",N/A,Yes,bi_annually,N/A,never,"Malaria, Typhoid",yes,15 minutes,yes,30 minutes,yes,30 minutes to 1 hour,Foodshops
https://sdinet.org/settlement/1863/7950721,Nigeria,Port Harcourt,Soku,1955,19-11-2017,History: It was established by fishermen in 1955,"Other, Tenuresecurity, Waterdrainage, Sanitationsewage, Electricity, Other, Tenuresecurity, Waterdrainage, Sanitationsewage, Electricity",150,37,None,"declared, legal, protected",N/A,NA,1:30,N/A,N/A,N/A,N/A,yes,3000,N/A,Skip,gravel roads,"Bus, Walking",N/A,Yes,bi_annually,none,never,"Malaria, Typhoid, Measles, Cough",yes,30 minutes,no,Unknown,yes,30 minutes,"Generalshops, Foodshops, Furnitureshops, Communications"
https://sdinet.org/settlement/1863/7950722,Nigeria,Port Harcourt,Anozie,1997,26-07-2016,"History: The community was reclaimed by empty waste of timber, the settlers used the saw dust to fill the community","Waterdrainage, Landtenure, Housing, Sanitationsewage, Electricity, Waterdrainage, Landtenure, Housing, Sanitationsewage, Electricity",468,50,high,"declared, legal, protected",2,"2,Broken toilets:0",1:156,Pit latrine,1,"1,",1:468,yes,700,N/A,Common area inside settlement,tarred roads,"Bus, Motorbike, Walking",N/A,Yes,month,none,year,"Malaria, Cough, Typhoid, Measles",yes,more than 1 hour,yes,more than 1 hour,yes,30 minutes to 1 hour,"Generalshops, Churches"
https://sdinet.org/settlement/1863/7950723,Nigeria,Port Harcourt,Echue,1976,27-07-2016,History: Echue was a saw mill before  people Started building and settled down,"Waterdrainage, Sanitationsewage, Housing, Electricity, Waterdrainage, Sanitationsewage, Housing, Electricity",866,96,high,"declared, legal, protected",10,"10,Broken toilets:0",1:87,Hanging toilet,2,"2,",1:433,yes,3000,N/A,Common area inside settlement,tarred roads,"Bus, Taxi",1,Yes,week,none,year,"Malaria, Typhoid, Hiv, Cough",yes,more than 1 hour,yes,more than 1 hour,yes,more than 1 hour,"Generalshops, Foodshops, Clothingshops, Furnitureshops, Churches, Communications, Carrepair"
https://sdinet.org/settlement/1863/39004477,N/A,N/A,N/A,1970,01-01-1970,History: N/A,N/A,N/A,N/A,None,N/A,N/A,NA,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Unknown,N/A,Unknown,N/A,Unknown,N/A
https://sdinet.org/settlement/1863/16107114,N/A,N/A,N/A,1970,01-01-1970,History: N/A,N/A,N/A,N/A,None,N/A,N/A,NA,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Unknown,N/A,Unknown,N/A,Unknown,N/A
