URL,Country name,City,Settlement,Established,Last updated,History,Priorities,Population,Structures,Eviction,Status,Total number of toilets seats,Toilet wrk,Working toilet seats to people,Types of toilets,Water tot,Water wrk,Water pp,Electric,Water Cost,Trash pw,Trash location,Road type,Trans type,Saving tot,Lead,Lead freq,City Relat,City freq,Diseases,Acc Clin,Time Clin,Acc aids,Time aids,Acc hosp,Time hosp,Facilities
https://sdinet.org/settlement/1849/197195,Tanzania,Dar es Salaam,MAJI MATITU C,2005,14-11-2016,History: THIS SETTLEMENT HAS BEEN FORMED BY BY JOINING PARTS OF TWO STREETS KNOWN AS KIBONDE MAJI AND MCHIKICHINI. PARTS FROM BOTH STREETS WERE JOINED AFTER 2005 GENERAL ELECTION FORMING A NEW STREET KNOWN AS MATITU C.,"Other, Waterdrainage, Other, Other, Sanitationsewage, Other, Waterdrainage, Other, Other, Sanitationsewage","21,200",2152,None,resettled,2100,"2100,Broken toilets:0",1:10,Flush,5,"5,","1:4,240",yes,30000,1,Individual bins,dirt paths,"Bus, Taxi, Motorbike",4,Yes,week,good,other,"MALARIA, UTI, TYPHOID, DIARRHEA",yes,30 minutes,yes,30 minutes,yes,30 minutes to 1 hour,N/A
https://sdinet.org/settlement/1849/3065689,Tanzania,Dar es Salaam,PUGU STATION,2005,30-11-2017,"History: EARLIER THE STREET WAS FOUND WHERE STATION IS NOW FOUND AND AFTER SHIFTING FOR ESTABLISHMENT OF STATION POINT THEY SHIFTED BUT THE NAME REMAINED TO BE THE SAME BEFORE RESIDENCE ESTABLISHING THERE FARMS,CASSAVA FARMS CASH-MET,RICE,BANANA,COCONUT","Other, Waterdrainage, Other, Other, Other, Waterdrainage, Other, Other","21,000",1035,None,"declared, legal, protected",N/A,960,1:21,Pit latrine,N/A,N/A,N/A,yes,200,N/A,Individual bins,dirt paths,Motorbike,N/A,Yes,other,good,month,"MALARIA, DIRRHOEA, T.B, TYPHOID",no,Unknown,no,Unknown,no,Unknown,"Generalshops, Informalmarkets, Foodshops, Clothingshops, Mosques, Churches"
https://sdinet.org/settlement/1849/988142,Tanzania,Dar es Salaam,ILALA KOTA,1970,21-12-2017,History: AT THE BIG THERE WERE CORTES ONLY BUILD IN THAT AREA.THERE DIFFERENT TRIBES.PEOPLE WERE ATTRACTED WITH THE BEER INDUSTRY AVAILABLE AND BUILD THEIR HOUSES.,"Other, Other, Other, Other, Other, Other, Other, Other, Other, Other","17,610",400,high,resettled,98,"98,Broken toilets:0",1:44,Pit latrine,N/A,N/A,N/A,yes,50000,1,Common area inside settlement,dirt paths,Walking,N/A,Yes,other,good,other,"MARALIA, UTI, TYPHOID",no,Unknown,no,Unknown,no,Unknown,N/A
https://sdinet.org/settlement/1849/989429,Tanzania,Dar es Salaam,KILUNGULE ''B'',2009,27-11-2017,History: RECENTLY THE AREA WAS OWNED BY TANGANYIKA PACKERS IN 1948-1950.THERE WERE NO RESIDENCE ARGAS BUT THERE WERE FORESTS,"Other, Other, Other, Other, Other, Other, Other, Other, Other, Other","18,000",4534,None,resettled,N/A,NA,1:4,N/A,N/A,N/A,N/A,yes,50000,N/A,Individual bins,gravel roads,"Bus, Motorbike, Walking",N/A,Yes,other,good,other,"UTI, TYPHOID, MARALIA",no,Unknown,no,Unknown,no,Unknown,"Generalshops, Foodshops, Mosques, Churches"
https://sdinet.org/settlement/1849/46695421,Tanzania,Dar es Salaam,BUTIAMA,2014,12-06-2019,History: THE SETTLEMENT WAS FORMED AFTER SUB DIVISION OF MIEMBENI SETTLEMENT.,"Waterdrainage, Sanitationsewage, Other, Waterdrainage, Sanitationsewage, Other","16,100",2650,None,resettled,N/A,NA,1:1,Pour flush,N/A,N/A,N/A,yes,30000,2,Individual bins,gravel roads,"Bus, Car, Train",20,Yes,quaterly,good,month,"Malaria, Other, Typhoid, Tb",yes,30 minutes to 1 hour,yes,30 minutes to 1 hour,yes,30 minutes to 1 hour,"Generalshops, Foodshops, Clothingshops, Mosques, Churches, Communications, Carrepair"
https://sdinet.org/settlement/1849/46693129,Tanzania,Dar es Salaam,STAKISHARI,2014,28-02-2019,History: WHEN SETTLEMENT WAS PART OF MOGO SETTLEMENT. AFTER THE SUB DIVISION THAT HAPPEN IN 2014 THIS SETTLEMENT WAS ESTABLISHED AND RESIDENCE DECIDED TO NAME IT STAKISHARI.,"Other, Other, Other, Waterdrainage, Other, Other, Other, Waterdrainage","17,082",949,None,resettled,N/A,1992,1:9,Flush,N/A,N/A,N/A,yes,30000,1,Individual bins,dirt paths,"Bus, Train, Motorbike",3,Yes,quaterly,good,month,"Other, Malaria, Typhoid, Diarrhrea",yes,30 minutes,yes,30 minutes,yes,30 minutes to 1 hour,"Policestations, Informalmarkets, Mosques, Churches"
https://sdinet.org/settlement/1849/228532,Tanzania,Dar es Salaam,TENGE,2000,01-12-2017,History: THIS SETTLEMENT STARTED ON 2000.IT WAS NAMED TENGE DUE TO THE PRESENCE OF TENGE RIVER AND TENGE ROAD WITHIN THE SETTLEMENT.,"Electricity, Waterdrainage, Other, Electricity, Waterdrainage, Other","9,792",602,None,"declared, legal, protected",N/A,NA,1:1,N/A,N/A,N/A,N/A,yes,20000,2,Common area outside settlement,dirt paths,"Bus, Car, Motorbike",10,Yes,month,good,month,"MALARIA, UTI, COUGHING, TYPHOID FEVER",yes,more than 1 hour,yes,Unknown,no,Unknown,"Generalshops, Informalmarkets, Clothingshops, Mosques, Communications"
https://sdinet.org/settlement/1849/227899,Tanzania,Dar es Salaam,MATUMBI,1982,29-11-2017,History: THIS SETTLEMENT WAS STARTED ON 1982.BEFORE THAT YEAR THE AREA WAS PRE-OCCUPIED BY FARMING AREAS AND A DUMPING SITE.EARLY DWELLERS WERE FARMING AT THAT AREA AND SLOWLY THE STARTED ESTABLISHING THEIR SETTLEMENT THERE.LATER ON MANDELA ROAD WAS CONSTRUCTED.,"Other, Electricity, Sanitationsewage, Other, Electricity, Sanitationsewage","9,090",5430,None,resettled,N/A,NA,1:1,Pit latrine,120,"115,",1:79,yes,20000,3,Common area inside settlement,dirt paths,"Bus, Train, Taxi",10,Yes,month,good,year,"MALARIA, DIABETES, UTI, TYPHOD.",no,Unknown,no,Unknown,no,Unknown,"Policestations, Generalshops, Foodshops, Clothingshops, Mosques, Communications, Carrepair"
https://sdinet.org/settlement/1849/24025849,Tanzania,Dar es Salaam,MBAGALA,1970,01-04-2014,History: N/A,"Waterdrainage, Sanitationsewage, Electricity, Tenuresecurity, Electricity, Waterdrainage, Sanitationsewage, Electricity, Tenuresecurity, Electricity","49,768",1314,None,"undeclared, illegal, unprotected",N/A,1211,1:41,Flush,N/A,N/A,N/A,yes,90000,2,Common area outside settlement,dirt paths,"Bus, Car, Walking",3,Yes,year,average,month,"Malaria, Other, Diarrhrea, Tb",yes,10 minutes,yes,Unknown,no,Unknown,N/A
https://sdinet.org/settlement/1849/935769,Tanzania,Dar es Salaam,VIGAENI,1959,06-12-2017,History: THERE WERE HOUSES BY THAT TIME CONSTRUCTED WITH TILES AND WHERE THE NAME CAME FROM.,"Other, Other, Other, Other, Other, Other, Other, Other, Other, Other","10,080",2812,None,resettled,12,"12,Broken toilets:0",1:4,Pit latrine,20,"20,",1:504,yes,30000,1,Individual bins,dirt paths,"Bus, Taxi, Motorbike",N/A,Yes,year,good,other,"MARALIA, UTI, TYPHOID",yes,20,yes,Unknown,yes,Unknown,N/A
https://sdinet.org/settlement/1849/239500,Tanzania,Dar es Salaam,YOMBO,1994,14-11-2016,"History: THIS SETTLEMENT AREA WAS INITIALLY OCCUPIED BY RICE AND COCONUT FARMING AREAS,LATER ON PEOPLE WERE EVACUATED  ALONG PUGU ROAD AND BROUGHT INTO THIS AREA AND GIVEN PLOTS TO ESTABLISH THEIR SETTLEMENT ITS FROM THERE THIS SETTLEMENT STARTED.","Waterdrainage, Sanitationsewage, Other, Waterdrainage, Sanitationsewage, Other","25,200",2223,medium,resettled,N/A,208,1:11,Pit latrine,1,N/A,"1:25,200",yes,9000,N/A,Individual bins,dirt paths,"Bus, Taxi, Motorbike",10,Yes,month,good,never,"DIABETES, WARMS, DIARRHEA, MALARIA",yes,Unknown,yes,Unknown,no,Unknown,N/A
https://sdinet.org/settlement/1849/3080487,Tanzania,Dar es Salaam,HANANASIF,1980,28-11-2017,"History: DURING THAT TIME THERE WERE FARMS THIS FARMS WERE OF MANGO,COCONUT,RICE THEY WERE OWNED BY MR.HANA BY 1960-1967","Other, Other, Other, Other, Other, Other, Other, Other, Other, Other","30,321",2346,high,resettled,1173,"1173,Broken toilets:0",1:26,Pit latrine,3,"2,","1:6,064",yes,45000,1,Individual bins,dirt paths,"Bus, Taxi, Motorbike",13,Yes,never,good,never,"MALARIA, UTI, TYPHOID, STOMACH",no,Unknown,yes,Unknown,no,Unknown,N/A
https://sdinet.org/settlement/1849/2428396,Tanzania,Morogoro,MALIPULA,1974,29-11-2017,History: STARTED BY FEMOUS MAN CALLED MALIPULA WAS LIVING IN THIS STREET.,"Other, Other, Other, Other, Other, Other, Other, Other, Other, Other","1,600",210,None,resettled,5,"5,Broken toilets:0",1:10,Pit latrine,1,"1,","1:1,600",yes,30000,1,Individual bins,dirt paths,"Bus, Motorbike, Bicycle",N/A,Yes,other,good,other,"MALARIA, TYPHOID, UTI, COUGH",yes,Unknown,yes,30 minutes to 1 hour,yes,30 minutes,Generalshops
https://sdinet.org/settlement/1849/24024318,Tanzania,Dar es Salaam,MBAGA MISHENI,1976,04-04-2014,History: THE  STREET STARTED IN 1976 AFTER THE SETTLERS FROM KURASINI WERE SHIFTED BY THE GOVERNMENT SO AS TO ENLARGE THE HARBOUR AREA AND THE LAND WAS OWNED BY THE MISSIONARY PEOPLE,"Waterdrainage, Other, Other, Other, Electricity, Waterdrainage, Other, Other, Other, Electricity","3,845",885,None,"declared, legal, protected",N/A,869,1:4,Pit latrine,N/A,"1,","1:3,845",yes,60000,2,Disorganized deposit,dirt paths,"Bus, Motorbike",N/A,Yes,quaterly,good,quaterly,"Malaria, Typhoid, Other, Tb",yes,Unknown,yes,Unknown,yes,30 minutes,N/A
https://sdinet.org/settlement/1849/1011655,Tanzania,Dar es Salaam,UGOMBOLWA.,1999,27-11-2017,History: THE NAME UGOMBOLWA IS ZARAMO WORD WHICH MEANS LIBERATION.AND THIS LIBERATION WAS OBSERVED AT THE TIME OF IN NEED OF WATER AND PEOPLE FETCH WATER TO THE AVAILABLE DAM IN THAT AREA.,"Other, Other, Other, Other, Other, Other, Other, Other, Other, Other","25,200",4200,None,resettled,20,"20,Broken toilets:0",1:6,Pit latrine,2000,"2000,",1:13,yes,20600,1,Individual bins,dirt paths,"Bus, Car",N/A,Yes,other,good,week,"MALARIA, U.T.I, T.B, CHEAST",no,Unknown,no,Unknown,no,Unknown,"Generalshops, Informalmarkets, Foodshops, Clothingshops, Churches, Communications, Carrepair"
https://sdinet.org/settlement/1849/926583,Tanzania,Dar es Salaam,KISUTU,1994,06-12-2017,"History: THERE WAS A LARGE FOREST,PEOPLE WERE CULTIVATING CASSAVA,COCONUT.THIS WERE ZARAMO AND MAKONDE PEOPLE.THEN AFTER THE CONSTRUCTION OF KISUTU KISUTU COURT,PEOPLE WERE TOLD TO MOVE FROM THE PLACE.","Other, Other, Other, Other, Other, Other, Other, Other, Other, Other","7,424",596,None,resettled,196,"196,Broken toilets:0",1:12,Pit latrine,1,"1,","1:7,424",yes,30000,1,Individual bins,dirt paths,Bus,N/A,Yes,month,good,other,"TYPHOID, UTI, MARALIA",no,Unknown,no,Unknown,no,Unknown,N/A
https://sdinet.org/settlement/1849/202024,Tanzania,Dar es Salaam,KISEWE,1995,14-11-2016,History: BACK THEN THERE WERE THE SO CALLED KISEWE TREES IN ZARAMO TRIBE. THERE WAS ALSO A MIRACLE SPRING IN WHICH A HUGE MIRACLE SNAKE WAS LIVING INSIDE IT. AT SOME POINT IN TIME SUCH SNAKE HAD A TENDENCY OF GETTING OUT OF THE SPRING AND VANISH MIRACULOUSLY. IT WAS NAMED KISEWE DUE TO THE PRESENCE OF TREES WHICH WERE CALLED KISEWE IN ZARAMO TRIBE.,"Waterdrainage, Electricity, Other, Sanitationsewage, Landtenure, Waterdrainage, Electricity, Other, Sanitationsewage, Landtenure","49,296",2064,None,resettled,1054,"1054,Broken toilets:0",1:24,Flush,N/A,N/A,N/A,yes,60000,N/A,Individual bins,dirt paths,"Bus, Motorbike, Walking",1,Yes,month,good,year,"MALARIA, UTI, TB",yes,45,yes,45,yes,45,N/A
https://sdinet.org/settlement/1849/567252,Tanzania,Dar es Salaam,TOROLI,1940,05-12-2017,History: AT THE MOSQUE LAND THERE WAS A TAMARIND TREE WHERE BY WHEEL BARROWS WERE KEPT\PARKED UNDER SUCH TREE,"Other, Other, Other, Other, Other, Other, Other, Other, Other, Other","24,544",808,low,resettled,N/A,10,1:79,Pit latrine,10,"10,","1:2,454",yes,60000,1,Common area outside settlement,gravel roads,"Bus, Motorbike",N/A,Yes,other,average,year,"CHOLERA, MALARIA, TB, DIABETES",yes,Unknown,yes,Unknown,no,Unknown,N/A
https://sdinet.org/settlement/1849/192890,Tanzania,Dar es Salaam,PONDE,2005,14-11-2016,"History: THIS SETTLEMENT IS DIVIDE INTO THREE VILLAGE SUCH AS MWANAMSEKWA, YASEMWAYO AND KONGOWE. AFTER THE STREET HAS BEEN STARTED IT WAS NAMED PONDE DUE TO THE PRESENCE OF A POND KNOWN AS PONDE. THE SETTLEMENT MINIBUS STATION IS CALLED MWEMBE MTENGU A NAME WHICH WAS GIVEN BY THE CARPENTERS WHO WERE MAKING BEDS UNDER A MANGO TREE. SO BECAUSE THEY WERE MAKING BEDS A MANGO TREE (MWEMBE IN SWAHILI) THEY DECIDED TO NAME MWEMBE MTENGU.","Other, Other, Electricity, Waterdrainage, Other, Other, Other, Electricity, Waterdrainage, Other","9,460",1672,None,resettled,N/A,1621,1:6,Pit latrine,N/A,N/A,N/A,no,60000,N/A,Disorganized deposit,dirt paths,"Bus, Motorbike",N/A,Yes,other,good,week,"MALARIA, DIABETES",yes,more than 1 hour,yes,more than 1 hour,yes,more than 1 hour,"Generalshops, Informalmarkets, Clothingshops, Mosques, Churches, Communications, Carrepair"
https://sdinet.org/settlement/1849/3133354,Tanzania,Dar es Salaam,KISIWANI,1971,01-12-2017,History: IN 1960-1971 THERE WAS A PASTOLIST MAN CALLED DAUNJI.HE WAS KEEPING COWS AND FARMING CROPS AFTER THE INDIAN LEFT THE AREA PEOPLE CAME IN THE AREA THIS WERE LUGURU PEOPLE MR.EMMANUEL WAS A WORKER TO MR. DAUJI WHO WAS GIVEN ALL PREORITIES,"Other, Landtenure, Sanitationsewage, Other, Landtenure, Sanitationsewage","3,288",481,high,resettled,N/A,449,1:7,Pit latrine,2,"2,","1:1,644",yes,21000,1,Individual bins,dirt paths,"Bus, Motorbike, Walking",15,Yes,year,average,never,"MALARIA, TYFHOID, TB",no,Unknown,no,Unknown,no,Unknown,"Generalshops, Foodshops, Furnitureshops, Mosques"
https://sdinet.org/settlement/1849/994028,Tanzania,Dar es Salaam,MAKUTI B,1995,27-11-2017,"History: THE RESIDENTS OF THIS AREA WERE ZARAMO AND THEY STARTED TO LIVE IN 1917 INVOLVING IN FARMING CROPS LIKE RICE,COCONUT.WHEN IT REACHED 1965,THE POPULATION INCREASE AND WHERE PEOPLE STARTED TO BE EMPLOYED AT THE PORT.","Other, Other, Other, Other, Other, Other, Other, Other, Other, Other","11,368",445,high,resettled,124,"124,Broken toilets:0",1:92,Pit latrine,N/A,N/A,N/A,yes,30000,1,Individual bins,gravel roads,"Bus, Car, Walking",N/A,Yes,year,good,other,"MARALIA, UTI, TYPHOID",no,Unknown,no,Unknown,yes,Unknown,N/A
https://sdinet.org/settlement/1849/1011785,N/A,N/A,N/A,1970,01-01-1970,History: N/A,N/A,N/A,N/A,None,N/A,N/A,NA,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Unknown,N/A,Unknown,N/A,Unknown,N/A
https://sdinet.org/settlement/1849/567770,Tanzania,Dar es Salaam,UWAZI,2009,05-12-2017,"History: BACK THEN DURING 1985 THE SETTLEMENT WAS CALLED MAKANGARAWE.THE ORIGIN OF MAKANGARAWE WAS DUE TO THE REASON THAT IT IS THE AREA WHERE A COW WAS SANK AND IT WAS BELIEVED WAS DUE TO THE PRESENCE OF A SEA MONSTER.AFTER FURTHER PARTITIONING OF THE SETTLEMENT A NEW SETTLEMENT CALLED/NAMED UWAZI WAS FORMED.THIS NAME HAS NO ANY MEANING,IT WAS SIMPLY A NAME GIVEN BY THE GOVERNMENT.THE SETTLEMENT WAS OFFICIALLY STARTED ON 2009","Other, Other, Other, Other, Other, Other, Other, Other, Other, Other",0,952,None,resettled,78,"78,Broken toilets:0",1:0,Flush,10,"10,",1:0,yes,10000,2,Individual bins,gravel roads,"Bus, Motorbike, Walking",5,Yes,other,good,month,"MALARIA, UTI, TYPHOID FEVER, SKIN INFECTIONS",yes,Unknown,yes,Unknown,no,Unknown,N/A
https://sdinet.org/settlement/1849/22415912,N/A,N/A,N/A,1970,01-01-1970,History: N/A,N/A,N/A,N/A,None,N/A,N/A,NA,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Unknown,N/A,Unknown,N/A,Unknown,N/A
https://sdinet.org/settlement/1849/235308,Tanzania,Dar es Salaam,UZURI,1979,30-11-2017,"History: IN1975 IT WAS SO CALLED ''MTO WA NG'OMBE'', THERE WERE BUSINESS MEN WHO DOING UZURI BUSINESS ALONG THE PLACE AND THEN THEY START CALLED IT UZULI","Landtenure, Sanitationsewage, Electricity, Sanitationsewage, Housing, Landtenure, Sanitationsewage, Electricity, Sanitationsewage, Housing","10,120",690,None,"declared, legal, protected",N/A,25,1:27,Pit latrine,3,"3,","1:3,373",yes,8000,4,Common area inside settlement,gravel roads,"Bus, Car, Taxi",2,Yes,never,good,year,"MALARIA, UTI, HIV/AIDS",no,Unknown,no,Unknown,no,Unknown,N/A
https://sdinet.org/settlement/1849/205989,Tanzania,Dar es Salaam,USALAMA,2010,29-11-2017,"History: IT WAS FIRST CALLED MAMBO LEO  A, BUT WAS DIVIDED TO STREETS WHICH ARE (1) MAMBOLEO A USALAMA (2) 
KWA MPOGO (3) KISIWANI IT IS NAME FROM THE PERSON WHO SETTLED AT THE AREA FIRST WHOSE ORIGIN IS NYAMWEZI FROM TABORA","Other, Other, Other, Other, Waterdrainage, Other, Other, Other, Other, Waterdrainage","74,005",448,None,"declared, legal, protected",N/A,230,1:322,Pour flush,4,"4,","1:18,501",yes,45000,N/A,Common area inside settlement,gravel roads,Bus,N/A,Yes,never,N/A,never,"UTI, MALARIA, PARALYSE SITUATIONS, DIARHOEA",yes,30,no,Unknown,no,Unknown,"Firestations, Generalshops, Mosques, Churches, Communications, Carrepair"
https://sdinet.org/settlement/1849/219485,Tanzania,Dar es Salaam,KWA ZOMBOKO,1995,05-12-2016,History: THERE IS A MAN CALLED ZOMBOKO AND THE AREA WAS BELONG TO THE GOVERNMENT MANY PEOPLE STAY THERE. WE DIDN'T FIND PEOPLE WHO STAY THERE,"Waterdrainage, Sanitationsewage, Landtenure, Other, Other, Waterdrainage, Sanitationsewage, Landtenure, Other, Other","24,132",2560,None,resettled,N/A,290,1:83,Pit latrine,4,"4,","1:6,033",yes,15000,N/A,Individual bins,dirt paths,"Bus, Motorbike",N/A,Yes,year,N/A,never,"CHOLERA, MALARIA, TYPHOID",yes,30,yes,30,yes,30,"Mosques, Churches"
https://sdinet.org/settlement/1849/22414630,Tanzania,Dar es Salaam,SUNA B,1960,27-11-2017,"History: DURING THAT TIME PEOPLE BROUGHT THEIR CHILDREN FOR CIRCUMCISION,PEOPLE WERE COMING FROM DIFFERENT PARTS.THERE WERE A LOTS OF FARMS PEOPLE WERE CULTIVATING RICE.NDENGEREKO AND ZARAMO PEOPLE WERE FOUND BY THAT TIME FROM MKURANGA.","Other, Other, Other, Other, Other, Other, Other, Other, Other, Other","7,200",610,None,resettled,10,"10,Broken toilets:0",1:12,Pit latrine,3,"3,","1:2,400",yes,30000,N/A,Individual bins,dirt paths,"Bus, Taxi, Motorbike",N/A,Yes,other,good,other,"MARALIA, UTI, FANGUS, TYPHOID",no,Unknown,no,Unknown,no,Unknown,"Generalshops, Informalmarkets, Foodshops, Clothingshops, Mosques"
https://sdinet.org/settlement/1849/232242,Tanzania,Dar es Salaam,KWA TUMBO,1995,29-11-2017,"History: PEOPLE STARTED TO LIVE IN THIS SETTLEMENT BETWEEN 1965 AND 1966. IT BECOME AN OFFICIAL STREET IN 1995 AND IT WAS NAMED ""KWA TUMBO"" BECAUSE THE FIRST RESIDENT TO LIVE IN THAT AREA WAS HAVING A BIG STOMACH. ""TUMBO"" IS A SWAHILI WORD WHICH MEANS ""STOMACH"" AND ""KWA"" IS A SWAHILI CONJUNCTION WHICH MEANS ""AT""","Waterdrainage, Sanitationsewage, Other, Other, Other, Waterdrainage, Sanitationsewage, Other, Other, Other","25,000",1054,None,resettled,1005,"1005,Broken toilets:0",1:25,Flush,N/A,N/A,N/A,yes,45000,1,Individual bins,dirt paths,"Bus, Motorbike, Walking",1,Yes,month,good,other,"MALARIA, COUGHING, UTI, DIARRHEA",yes,30 minutes,yes,30 minutes,yes,30 minutes,"Generalshops, Clothingshops, Mosques, Communications, Carrepair"
https://sdinet.org/settlement/1849/231745,Tanzania,Dar es Salaam,KIPUNGUNI,1980,29-11-2017,"History: THIS SETTLEMENT STARTED ON 1980 DURING 1983 BUILDINGS/ HOUSES WITHIN THE SETTLEMENT WERE VERYFEW AND ALSO THERE WAS WITH SHORTEGE OF WATER. HOWEVER ONCE THE SETTLEMENT STARTED THERE WAS A STAVATION AND PEOLE HAD TO WAIT IN QUEUE TO GET FOOD SERVICE, THE SETTLEMENT ACQUIRED ITS NAME (KIPUNGUNI) IN SWAHILI LANGUAGE DUE TO THE INFLUX OF OLD MEN AND WOMEN OF ZARAMO TRIBE WHO WERE BELIEVED TO HAVE BROUGHT BED FROM THERE ON THE SETTLEMENT WAS NAMES KIPUNGUNI.","Other, Housing, Other, Other, Other, Other, Housing, Other, Other, Other","126,000",6850,high,resettled,6850,"6850,Broken toilets:0",1:18,Pit latrine,40,"40,","1:3,150",yes,30000,1,Individual bins,gravel roads,"Bus, Motorbike, Walking",4,Yes,month,good,year,"MALARIA, DIARRHEA, HIV/AIDS, DIABETES",no,Unknown,no,Unknown,no,Unknown,"Banks, Generalshops, Clothingshops, Furnitureshops, Mosques, Churches, Communications, Carrepair"
https://sdinet.org/settlement/1849/935134,Tanzania,Dar es Salaam,KAGERA MIKOROSHINI,1992,06-12-2017,"History: RECENT IN 1962 THERE DAMS,SOIL.LATER THE AREA WAS DISTRIBUTED TO PEOPLE.THERE WERE DIFFERENT AND MIXED OF TRIBES LIVING TO THAT AREA.THEY INVOLVED IN BUSINESS,CULTIVATING VEGETABLES TILL NOW THERE IS AA VEGETABLE MARKET TO THAT AREA.","Other, Other, Other, Other, Other, Other, Other, Other, Other, Other","9,162",854,None,resettled,100,"100,Broken toilets:0",1:11,Pit latrine,1,"1,","1:9,162",yes,60000,1,Individual bins,tarred roads,Bus,N/A,Yes,other,good,other,"MARALIA, TYPHOID, UTI",no,Unknown,yes,Unknown,no,Unknown,"Generalshops, Foodshops, Clothingshops, Furnitureshops, Mosques, Churches, Carrepair"
https://sdinet.org/settlement/1849/989695,Tanzania,Dar es Salaam,SUNA B,1960,27-11-2017,"History: DURING THAT TIME PEOPLE BROUGHT THEIR CHILDREN FOR CIRCUMCISION,PEOPLE WERE COMING FROM DIFFERENT PARTS.THERE WERE A LOTS OF FARMS PEOPLE WERE CULTIVATING RICE.NDENGEREKO AND ZARAMO PEOPLE WERE FOUND BY THAT TIME FROM MKURANGA.","Other, Other, Other, Other, Other, Other, Other, Other, Other, Other","7,200",610,None,resettled,10,"10,Broken toilets:0",1:12,Pit latrine,3,"3,","1:2,400",yes,30000,N/A,Individual bins,dirt paths,"Bus, Taxi, Motorbike",N/A,Yes,other,good,other,"MARALIA, UTI, FANGUS, TYPHOID",no,Unknown,no,Unknown,no,Unknown,"Generalshops, Informalmarkets, Foodshops, Clothingshops, Mosques"
https://sdinet.org/settlement/1849/235951,Tanzania,Dar es Salaam,KILIMANI,1970,30-11-2017,"History: THIS SETTLEMENT WAS STARTED IN 1973. KILIMANI SETTLEMENT WAS BACK THEN JOINED WITH MANZESE SETTLEMENT. THERE WAS ALSO AN INDIAN PERSON WHO WAS KEEPING CATTLE. THE SETTLEMENT WAS NAMED ""KILIMANI"" BECAUSE THERE WAS A PERSON WHO WAS LIVING ON A ""HILL"" THAT IS WHY THEY NAMED THE SETTLEMENT KILIMANI. A HILL IN SWAHILI LANGUAGE IS KNOWN AS ""KILIMA"".","Waterdrainage, Landtenure, Housing, Sanitationsewage, Other, Waterdrainage, Landtenure, Housing, Sanitationsewage, Other","6,400",1652,None,resettled,1426,"1426,Broken toilets:0",1:4,Flush,N/A,N/A,N/A,yes,15000,4,Individual bins,gravel roads,"Bus, Motorbike, Bicycle",2,Yes,other,good,other,"CHOLERA, MALARIA, TB, TYPHOID",yes,Unknown,yes,30,yes,Unknown,"Playground, Generalshops, Foodshops, Clothingshops, Mosques, Churches, Communications, Carrepair"
https://sdinet.org/settlement/1849/1002358,Tanzania,Dar es Salaam,MARKAZI,1999,27-11-2017,History: IT WAS FORMAL KNOWN KIPUNGUNI 'B' JESHINI IT WAS WITHIN IN GONGO LA MBOTO WHERE IT DIVIDED FROM.THE NAME MARKAZI MOSQUE.,"Other, Other, Other, Other, Other, Other, Other, Other, Other, Other","12,260",735,None,resettled,35,"35,Broken toilets:0",1:17,Pit latrine,N/A,N/A,N/A,yes,30000,2,Common area inside settlement,dirt paths,"Bus, Motorbike",N/A,Yes,other,good,other,"MALARIA, UTI, HIV AIDS",no,Unknown,no,Unknown,no,Unknown,"Generalshops, Informalmarkets, Mosques, Churches"
https://sdinet.org/settlement/1849/3085346,Tanzania,Dar es Salaam,MATOKEO,1977,28-11-2017,History: FIRST IT WAS TERMED AS MINYONYONI DUE TO HUMILIATION WAS DONE BY MLUKALI WHO WAS THE LEADER BY THAT TIME THE NAME CHANGED TO MATOKEO DUE TO ROBBERY WHICH WAS MUCH EXPERIENCED IN THAT AREA,"Other, Landtenure, Waterdrainage, Other, Other, Other, Landtenure, Waterdrainage, Other, Other","1,267",1267,None,"declared, legal, protected",N/A,1125,1:1,Pit latrine,N/A,N/A,N/A,yes,000,N/A,Individual bins,dirt paths,"Bus, Motorbike",3,Yes,never,good,year,"MALARIA, UTI, TB, HIV/AIDS",no,Unknown,no,Unknown,no,Unknown,N/A
https://sdinet.org/settlement/1849/197620,Tanzania,Dar es Salaam,KEKO MWANGA B,1970,14-11-2016,"History: INITIAL DWELLER WERE SHIFTED TO WAILES, BECAUSE THE AREA WAS ZONED/ LOCATED FOR INDUSTRIAL USE. LATER ON IT WAS IDENTIFIED BY EXPERTS THAT THE AREA WAS UNSUITABLE FOR INDUSTRIAL USE, HENCE SETTLEMENT WERE ALLOWED TO BE ESTABLISHED.","Other, Other, Other, Other, Other, Other, Other, Other","28,770",1184,None,resettled,N/A,1100,1:26,Pour flush,1,"20,","1:1,370",yes,30000,2,Common area inside settlement,gravel roads,"Taxi, Motorbike, Walking",6,Yes,other,average,other,"MALARIA, TB, TYPHOD, DIARRHEA",yes,Unknown,yes,Unknown,yes,30 minutes to 1 hour,"Generalshops, Foodshops, Clothingshops, Furnitureshops, Mosques, Communications, Carrepair"
